unrefactor126,25,1,1,0,4,2,1,1425,51,1,0
unrefactor127,1192,2,5,0,30,7,5,1187,0,5,0
unrefactor128,46,0,0,0,2,1,0,46,0,0,0
unrefactor129,18,0,0,0,2,1,0,18,0,0,0
unrefactor130,87,1,1,0,3,1,1,86,0,0,0
unrefactor131,140,2,2,2,16,3,2,138,0,2,0
unrefactor132,305,1,2,0,2,0,2,303,0,0,2
unrefactor133,1477,2,4,0,15,2,4,1473,0,4,0
unrefactor134,234,2,2,1,109,15,2,232,0,2,0
unrefactor135,282,1,1,1,2,1,1,281,0,1,0
unrefactor136,1477,0,0,0,1,0,0,1477,0,0,0
unrefactor137,1031,1,5,2,15,4,5,1026,0,0,5
unrefactor138,6,0,0,0,1,0,0,6,0,0,0
unrefactor139,1477,0,0,0,16,4,0,1477,0,0,0
unrefactor140,1477,1,1,0,49,7,1,1476,0,1,0
unrefactor141,1477,1,1,0,35,8,1,1476,0,1,0
unrefactor142,714,1,2,0,86,21,2,712,0,2,0
unrefactor143,0,0,0,0,0,0,0,0,0,0,0
unrefactor144,0,0,0,0,0,0,0,0,0,0,0
unrefactor145,1276,1,9,0,35,4,9,1267,0,9,0
unrefactor146,218,0,0,0,1,0,0,864,1,0,0
unrefactor147,30,0,0,0,3,0,0,30,0,0,0
unrefactor148,0,0,0,0,0,0,0,0,0,0,0
unrefactor149,1477,0,0,0,94,24,0,1477,0,0,0
unrefactor150,1477,3,5,2,44,13,3,1472,2,3,0
unrefactor151,815,0,0,0,9,2,0,815,0,0,0
unrefactor152,1477,1,1,1,17,3,1,1476,0,1,0
unrefactor153,0,0,0,0,0,0,0,0,0,0,0
unrefactor154,1477,1,2,0,19,7,2,1475,0,2,0
unrefactor155,1390,5,6,0,145,24,6,1384,0,0,0
unrefactor156,14,1,2,0,11,2,0,12,0,2,0
unrefactor157,0,0,0,0,0,0,0,0,0,0,0
unrefactor158,0,0,0,0,0,0,0,0,0,0,0
unrefactor159,0,0,0,0,0,0,0,0,0,0,0
unrefactor160,112,1,1,0,4,1,1,111,0,1,0
unrefactor161,864,2,7,1,33,2,1,856,7,1,0
unrefactor162,6,0,0,0,1,0,0,6,0,0,0
unrefactor163,1477,2,2,1,4,1,2,1475,0,2,0
unrefactor164,890,1,4,0,61,2,4,886,0,0,0
unrefactor165,0,0,0,0,0,0,0,0,0,0,0
unrefactor166,5,0,0,0,3,1,0,5,0,0,0
unrefactor167,1477,2,4,0,47,6,1,1473,3,1,0
unrefactor168,196,0,0,0,46,12,0,196,0,0,0
unrefactor169,1271,2,27,2,72,13,27,1244,0,27,0
unrefactor170,1477,2,2,1,14,4,2,1475,0,2,0
unrefactor171,214,1,1,0,43,9,0,213,1,0,0
unrefactor172,0,0,0,0,0,0,0,0,0,0,0
unrefactor173,1477,0,0,0,78,18,0,1477,0,0,0
unrefactor174,921,1,1,0,58,15,1,920,0,0,0
unrefactor175,257,2,10,3,58,10,0,245,4,7,1
unrefactor176,499,1,4,0,73,13,3,488,8,3,0
unrefactor177,1477,0,0,0,13,3,0,1477,0,0,0
unrefactor178,1477,4,10,6,15,7,10,1467,0,10,0
unrefactor179,1477,1,1,0,53,11,1,1476,0,1,0
unrefactor180,1315,5,12,0,158,17,12,1303,0,12,0
unrefactor181,409,2,4,3,23,3,4,405,0,4,0
unrefactor182,16,1,1,0,1,0,1,15,0,1,0
unrefactor183,1106,1,5,0,44,8,5,1101,0,5,0
unrefactor184,90,1,1,1,14,5,1,89,0,1,0
