@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,103,0.24271844660194175,25,98,true,10,0.38095238095238093,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,103,0.24271844660194175,25,98,true,10,0.38095238095238093,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,103,0.24271844660194175,25,98,true,10,0.38095238095238093,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,103,0.24271844660194175,25,98,true,10,0.38095238095238093,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.22330097087378642,23,101,true,9,0.4,0.0,true,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,80,0.175,14,86,true,4,0.3333333333333333,0.0,true,true,true,true,false,10,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,80,0.175,14,86,true,4,0.3333333333333333,0.0,true,true,true,true,false,10,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,false,0,82,0.18292682926829268,15,76,true,4,0.3333333333333333,0.0,false,true,true,true,false,9,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,103,0.1941747572815534,20,89,true,7,0.25,0.0,false,true,true,true,false,8,1.0,1273,2,19,4,752,208,19,1254,0,19,0,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,1273,2,17,2,752,208,17,1256,0,17,0,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,1273,2,17,2,752,208,17,1256,0,17,0,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,1273,2,17,2,752,208,17,1256,0,17,0,refactored
2,0,true,true,0,121,0.1652892561983471,20,151,true,1,0.0,0.4,false,true,true,true,false,9,1.0,1273,2,17,2,752,208,17,1256,0,17,0,refactored
2,0,true,false,0,36,0.3611111111111111,13,90,true,5,0.0,0.0,false,true,true,true,false,1,1.0,308,2,10,1,208,47,10,298,0,10,0,refactored
3,16,true,false,0,18,1.0,18,124,false,0,0.75,0.0,false,true,true,false,false,5,1.0,17,1,3,1,11,3,3,14,0,0,3,refactored
3,16,true,false,0,18,1.0,18,124,false,0,0.75,0.0,false,true,true,false,false,5,1.0,17,1,3,1,11,3,3,14,0,0,3,refactored
4,24,false,true,0,79,0.17721518987341772,14,77,true,5,0.42857142857142855,0.0,true,false,false,false,false,5,0.7299578059071729,1898,2,23,3,1034,263,3,1872,6,4,13,refactored
2,0,true,false,0,42,1.0,42,252,true,16,0.28205128205128205,0.02564102564102564,false,false,false,false,false,10,1.0,1898,2,16,1,1012,260,15,1879,4,15,0,refactored
3,21,true,false,0,39,1.0,39,211,true,12,0.07407407407407407,0.0,false,true,true,false,false,12,1.0,1934,3,74,13,1048,264,74,1860,0,0,74,refactored
4,0,true,false,0,89,0.14606741573033707,13,87,true,3,0.3333333333333333,0.0,false,true,true,true,false,7,1.0,763,3,16,3,530,132,16,747,0,0,0,refactored
4,0,true,false,0,89,0.10112359550561797,9,78,true,1,0.5,0.0,false,true,true,true,false,7,1.0,763,3,16,3,530,132,16,747,0,0,0,refactored
2,0,true,false,0,30,1.0,30,318,true,5,0.1,0.0,false,false,false,false,false,5,1.0,2236,4,39,15,1484,389,25,2191,20,25,0,refactored
2,0,true,true,0,30,0.5666666666666667,17,165,true,1,0.1111111111111111,0.0,true,false,false,false,false,8,1.0,2236,4,39,15,1484,389,25,2191,20,25,0,refactored
2,6,false,false,0,39,0.9230769230769231,36,193,true,5,0.09523809523809523,0.0,false,false,false,false,false,7,1.0,2236,2,19,6,1484,389,5,2212,19,5,0,refactored
2,6,false,false,0,39,0.5128205128205128,20,138,true,3,0.07692307692307693,0.0,false,false,false,false,false,8,1.0,2236,2,19,6,1484,389,5,2212,19,5,0,refactored
2,13,true,true,0,57,0.2982456140350877,17,116,true,5,0.0625,0.0,true,true,true,false,false,5,1.0,2236,3,126,49,1452,378,126,2110,0,126,0,refactored
2,0,true,true,0,85,0.3176470588235294,27,154,true,6,0.11764705882352941,0.0,true,true,true,true,false,9,1.0,2236,2,12,2,1331,343,12,2224,0,12,0,refactored
2,0,true,true,0,85,0.3176470588235294,27,154,true,6,0.11764705882352941,0.0,true,true,true,true,false,9,1.0,2236,2,12,2,1331,343,12,2224,0,12,0,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,2236,3,88,25,1485,352,88,2148,0,88,0,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,2236,3,88,25,1485,352,88,2148,0,88,0,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,2236,3,88,25,1485,352,88,2148,0,88,0,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,2236,3,88,25,1485,352,88,2148,0,88,0,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,2236,3,88,25,1485,352,88,2148,0,88,0,refactored
2,0,true,true,0,92,0.2826086956521739,26,176,true,8,0.2608695652173913,0.0,true,true,true,true,false,7,1.0,2236,3,88,25,1485,352,88,2148,0,88,0,refactored
2,13,true,false,0,68,0.9411764705882353,64,328,true,14,0.15217391304347827,0.0,false,true,true,false,false,7,1.0,2236,4,99,21,1460,330,99,2137,0,99,0,refactored
2,0,true,false,0,93,0.12903225806451613,12,65,true,1,0.5,0.0,false,true,true,true,false,4,1.0,2236,3,75,17,1460,330,75,2161,0,75,0,refactored
2,0,true,false,0,93,0.12903225806451613,12,65,true,1,0.5,0.0,false,true,true,true,false,4,1.0,2236,3,75,17,1460,330,75,2161,0,75,0,refactored
2,0,true,true,0,149,0.1342281879194631,20,86,true,8,0.23529411764705882,0.0,true,true,true,true,false,9,1.0,2236,3,10,4,1279,292,10,2226,0,10,0,refactored
2,0,true,true,0,149,0.2953020134228188,44,201,true,17,0.2222222222222222,0.0,true,true,true,true,false,12,1.0,2236,3,10,4,1279,292,10,2226,0,10,0,refactored
2,0,true,true,0,149,0.1342281879194631,20,86,true,8,0.23529411764705882,0.0,true,true,true,true,false,9,1.0,2236,3,10,4,1279,292,10,2226,0,10,0,refactored
2,0,true,true,0,64,0.265625,17,94,true,3,0.09090909090909091,0.0,true,true,true,true,false,7,1.0,2236,2,22,12,1249,321,22,2214,0,22,0,refactored
2,0,true,true,0,64,0.21875,14,129,true,6,0.14285714285714285,0.0,true,true,true,true,false,5,1.0,2236,2,22,12,1249,321,22,2214,0,22,0,refactored
2,0,true,false,0,84,1.0,84,498,true,19,0.1206896551724138,0.0,false,true,true,true,false,8,1.0,2236,2,22,12,1249,321,22,2214,0,22,0,refactored
2,0,true,true,0,84,0.42857142857142855,36,163,true,6,0.1,0.0,true,true,true,true,false,10,1.0,2236,2,22,12,1249,321,22,2214,0,22,0,refactored
2,0,true,true,0,84,0.25,21,172,true,8,0.16666666666666666,0.0,true,true,true,true,false,9,1.0,2236,2,22,12,1249,321,22,2214,0,22,0,refactored
2,0,true,true,0,84,0.20238095238095238,17,129,true,7,0.21428571428571427,0.0,true,true,true,true,false,9,1.0,2236,2,22,12,1249,321,22,2214,0,22,0,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,2236,5,67,13,1312,296,67,2169,0,67,0,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,2236,5,67,13,1312,296,67,2169,0,67,0,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,2236,5,67,13,1312,296,67,2169,0,67,0,refactored
2,0,true,false,0,113,0.1504424778761062,17,132,true,1,0.4,0.0,false,true,true,true,false,11,1.0,2236,5,67,13,1312,296,67,2169,0,67,0,refactored
2,7,true,false,0,88,1.0,88,733,true,6,0.2413793103448276,0.0,false,true,true,false,true,3,1.0,2236,5,58,14,1195,317,58,2178,0,58,0,refactored
3,3,true,false,0,55,1.0,55,505,true,5,0.17391304347826086,0.0,false,true,true,false,true,3,1.0,2236,5,58,14,1195,317,58,2178,0,0,58,refactored
2,4,true,false,0,56,1.0,56,453,true,11,0.13333333333333333,0.044444444444444446,false,true,true,false,true,3,1.0,2236,5,58,14,1195,317,58,2178,0,58,0,refactored
2,0,true,true,0,41,0.43902439024390244,18,121,true,7,0.2777777777777778,0.0,true,false,false,false,false,3,1.0,2236,2,7,3,1126,277,3,2228,5,3,0,refactored
2,0,true,true,0,41,0.43902439024390244,18,121,true,7,0.2777777777777778,0.0,true,false,false,false,false,3,1.0,2236,2,7,3,1126,277,3,2228,5,3,0,refactored
2,0,true,true,0,30,0.5333333333333333,16,113,true,6,0.3125,0.0,true,false,false,false,false,3,1.0,2236,2,4,4,1126,277,3,2228,5,3,0,refactored
2,0,true,true,0,30,0.5333333333333333,16,113,true,6,0.3125,0.0,true,false,false,false,false,3,1.0,2236,2,4,4,1126,277,3,2228,5,3,0,refactored
3,20,true,false,0,35,0.8857142857142857,31,200,false,0,0.625,0.0,false,true,true,false,false,10,1.0,2236,2,6,2,1270,325,6,2230,0,0,6,refactored
2,2,true,false,0,21,1.0,21,121,true,5,0.46153846153846156,0.0,false,true,true,false,false,5,1.0,2236,2,6,2,1270,325,6,2230,0,6,0,refactored
4,32,true,false,0,17,1.0,17,132,false,0,0.75,0.0,false,true,true,false,false,4,1.0,2236,2,6,2,1270,325,6,2230,0,0,0,refactored
2,6,true,false,0,19,1.0,19,132,true,1,0.6666666666666666,0.0,false,true,true,false,false,4,1.0,2236,2,6,2,1270,325,6,2230,0,6,0,refactored
7,163,true,false,0,12,1.0,12,85,false,0,0.75,0.0,false,true,true,false,false,4,1.0,2236,2,6,2,1270,325,6,2230,0,0,0,refactored
2,0,true,true,0,454,0.02643171806167401,12,84,true,9,0.0,0.0,true,true,true,true,false,11,1.0,2236,3,18,7,1023,244,18,2218,0,18,0,refactored
2,4,true,false,0,32,1.0,32,226,true,10,0.21428571428571427,0.0,false,false,false,false,true,2,0.5789473684210527,2236,1,1,1,982,226,1,2235,0,1,0,refactored
4,0,true,false,0,35,1.0,35,255,true,8,0.32142857142857145,0.0,false,true,true,true,false,4,1.0,42,1,1,1,19,6,1,41,0,0,0,refactored
4,0,true,false,0,35,0.2571428571428571,9,95,true,2,0.42857142857142855,0.0,false,true,true,true,false,3,1.0,42,1,1,1,19,6,1,41,0,0,0,refactored
2,0,true,true,0,29,0.5517241379310345,16,147,false,0,0.14285714285714285,0.0,true,false,false,false,false,8,1.0,2236,4,14,6,1238,303,10,2220,6,10,0,refactored
2,0,true,true,0,29,0.5517241379310345,16,147,false,0,0.14285714285714285,0.0,true,false,false,false,false,8,1.0,2236,4,14,6,1238,303,10,2220,6,10,0,refactored
2,0,true,true,0,875,0.017142857142857144,15,139,true,8,0.06666666666666667,0.0,true,true,true,true,false,5,1.0,2236,3,42,16,1004,229,42,2194,0,42,0,refactored
2,0,true,true,0,875,0.011428571428571429,10,107,true,6,0.1,0.0,true,true,true,true,false,3,1.0,2236,3,42,16,1004,229,42,2194,0,42,0,refactored
21,0,true,true,0,444,0.02927927927927928,13,88,true,7,0.0,0.0,true,true,true,true,false,7,1.0,2236,2,19,6,1001,224,19,2217,0,0,0,refactored
2,0,true,true,0,104,0.125,13,135,true,4,0.16666666666666666,0.08333333333333333,true,false,false,false,false,10,1.0,2236,2,9,5,1094,240,6,2223,7,6,0,refactored
2,0,true,true,0,47,0.3617021276595745,17,116,true,5,0.14285714285714285,0.0,true,true,true,true,false,8,1.0,2236,2,16,11,1097,241,16,2220,0,16,0,refactored
3,38,true,false,0,14,1.0,14,107,false,0,0.1111111111111111,0.0,false,true,true,false,true,1,1.0,2236,4,8,5,1080,219,8,2228,0,0,8,refactored
3,77,true,false,0,14,1.0,14,107,false,0,0.1111111111111111,0.0,false,true,true,false,true,1,1.0,2236,4,8,5,1080,219,8,2228,0,0,8,refactored
29,5974,true,false,0,14,1.0,14,107,false,0,0.1111111111111111,0.0,false,true,true,false,true,1,1.0,2236,4,8,5,1080,219,8,2228,0,0,0,refactored
3,38,true,false,0,14,1.0,14,107,false,0,0.1111111111111111,0.0,false,true,true,false,true,1,1.0,2236,4,8,5,1080,219,8,2228,0,0,8,refactored
9,622,true,false,0,14,1.0,14,107,false,0,0.1111111111111111,0.0,false,true,true,false,true,1,1.0,2236,4,8,5,1080,219,8,2228,0,0,0,refactored
3,77,true,false,0,14,1.0,14,107,false,0,0.1111111111111111,0.0,false,true,true,false,true,1,1.0,2236,4,8,5,1080,219,8,2228,0,0,8,refactored
32,7761,true,false,0,14,1.0,14,107,false,0,0.1111111111111111,0.0,false,true,true,false,true,1,1.0,2236,4,8,5,1080,219,8,2228,0,0,0,refactored
2,0,true,true,0,29,0.27586206896551724,8,82,true,3,0.125,0.0,true,true,true,true,false,5,1.0,2236,4,36,14,935,178,36,2200,0,36,0,refactored
2,0,true,true,0,29,0.27586206896551724,8,82,true,3,0.125,0.0,true,true,true,true,false,5,1.0,2236,4,36,14,935,178,36,2200,0,36,0,refactored
3,0,true,false,0,29,1.0,29,176,true,7,0.2608695652173913,0.0,false,true,true,true,false,2,1.0,814,2,34,11,281,54,34,780,0,0,34,refactored
3,0,true,false,0,29,1.0,29,176,true,7,0.2608695652173913,0.0,false,true,true,true,false,2,1.0,814,2,34,11,281,54,34,780,0,0,34,refactored
3,16,true,true,0,62,0.22580645161290322,14,109,true,3,0.0,0.0,true,true,true,false,false,4,1.0,369,2,5,1,140,36,5,364,0,0,5,refactored
3,16,true,true,0,62,0.22580645161290322,14,109,true,3,0.0,0.0,true,true,true,false,false,4,1.0,369,2,5,1,140,36,5,364,0,0,5,refactored
2,1,true,false,0,12,1.0,12,58,false,0,0.4,0.0,false,true,true,false,true,1,1.0,2236,4,21,6,1032,215,21,2215,0,21,0,refactored
2,33,true,false,0,14,1.0,14,88,false,0,0.3333333333333333,0.0,false,true,true,false,true,3,1.0,2236,4,21,6,1032,215,21,2215,0,21,0,refactored
2,0,true,true,0,168,0.2976190476190476,50,191,true,12,0.3103448275862069,0.0,true,false,false,false,false,13,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
2,0,true,true,0,47,0.3829787234042553,18,102,true,5,0.5555555555555556,0.0,true,false,false,false,false,6,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
2,0,true,true,0,47,0.3829787234042553,18,102,true,5,0.5555555555555556,0.0,true,false,false,false,false,6,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
2,0,true,true,0,47,0.3829787234042553,18,102,true,5,0.5555555555555556,0.0,true,false,false,false,false,6,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
2,0,true,true,0,47,0.3829787234042553,18,102,true,5,0.5555555555555556,0.0,true,false,false,false,false,6,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
2,0,true,false,0,168,0.9702380952380952,163,624,true,35,0.3225806451612903,0.0,false,false,false,false,false,14,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
2,0,true,false,0,168,0.9702380952380952,163,624,true,35,0.3225806451612903,0.0,false,false,false,false,false,14,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
3,0,true,true,0,168,0.13095238095238096,22,88,true,3,0.4,0.0,true,false,false,false,false,11,1.0,2236,2,6,2,939,241,6,2230,0,0,6,refactored
2,0,true,true,0,168,0.13095238095238096,22,81,true,2,0.4,0.0,true,false,false,false,false,8,1.0,2236,2,6,2,939,241,6,2230,0,6,0,refactored
46,1795,true,false,0,31,1.0,31,253,false,1,0.5416666666666666,0.041666666666666664,false,true,true,false,true,4,1.0,2236,2,6,1,867,221,6,2230,0,0,0,refactored
2,0,true,true,0,88,0.2840909090909091,25,182,true,7,0.36,0.0,true,true,true,true,false,7,1.0,1432,3,71,20,554,144,71,1361,0,71,0,refactored
2,0,true,true,0,88,0.14772727272727273,13,109,true,4,0.38461538461538464,0.0,true,true,true,true,false,5,1.0,1432,3,71,20,554,144,71,1361,0,71,0,refactored
2,0,true,false,0,29,1.0,29,228,true,13,0.08,0.0,false,false,false,false,false,8,1.0,2236,4,15,3,922,252,8,2219,9,8,0,refactored
2,0,true,false,0,70,1.0,70,303,true,8,0.1935483870967742,0.0,false,false,false,false,true,4,1.0,2236,3,14,1,864,235,12,2220,4,12,0,refactored
2,11,true,false,0,21,1.0,21,146,true,3,0.23076923076923078,0.0,false,true,true,false,false,3,1.0,2236,5,37,13,823,218,37,2199,0,37,0,refactored
2,11,true,true,0,21,0.6666666666666666,14,84,true,1,0.3333333333333333,0.0,true,true,true,false,false,8,1.0,2236,5,37,13,823,218,37,2199,0,37,0,refactored
2,0,true,false,0,36,1.0,36,219,true,25,0.0,0.0,false,false,false,false,false,8,1.0,2236,4,8,2,922,252,7,2223,6,7,0,refactored
2,0,true,false,0,15,1.0,15,84,true,10,0.0,0.0,false,false,false,false,false,10,1.0,2236,4,15,3,922,252,8,2219,9,8,0,refactored
2,0,true,false,0,70,0.38571428571428573,27,157,false,6,0.15,0.0,false,false,false,false,true,4,1.0,2236,3,14,1,864,235,12,2220,4,12,0,refactored
2,0,false,false,0,60,1.0,60,361,true,20,0.13043478260869565,0.0,false,false,false,false,false,3,0.19848771266540643,2236,5,79,18,1050,254,16,2067,153,16,0,refactored
2,0,true,true,0,299,0.07357859531772576,22,204,true,3,0.0,0.0,false,true,true,true,false,2,1.0,2236,5,40,8,897,250,40,2196,0,40,0,refactored
2,0,true,true,0,299,0.07357859531772576,22,204,true,3,0.0,0.0,false,true,true,true,false,2,1.0,2236,5,33,7,1069,274,33,2203,0,33,0,refactored
2,0,true,true,0,299,0.07357859531772576,22,204,true,3,0.0,0.0,false,true,true,true,false,2,1.0,2236,5,33,7,1069,274,33,2203,0,33,0,refactored
2,0,true,true,0,299,0.07357859531772576,22,204,true,3,0.0,0.0,false,true,true,true,false,2,1.0,2236,5,33,7,1069,274,33,2203,0,33,0,refactored
3,16,true,true,0,34,0.2647058823529412,9,86,true,3,0.1111111111111111,0.0,true,true,true,false,false,7,1.0,1180,4,10,2,500,122,10,1170,0,0,10,refactored
3,16,true,true,0,34,0.2647058823529412,9,86,true,3,0.1111111111111111,0.0,true,true,true,false,false,7,1.0,1180,4,10,2,500,122,10,1170,0,0,10,refactored
2,0,true,true,0,50,0.3,15,110,true,7,0.06666666666666667,0.0,true,true,true,true,false,4,1.0,2236,5,57,14,901,258,57,2179,0,57,0,refactored
2,0,true,true,0,50,0.3,15,110,true,7,0.06666666666666667,0.0,true,true,true,true,false,4,1.0,2236,5,57,14,901,258,57,2179,0,57,0,refactored
2,0,true,false,0,90,0.9444444444444444,85,425,true,13,0.23214285714285715,0.0,false,true,true,true,false,7,1.0,2236,5,30,21,873,284,30,2206,0,30,0,refactored
2,0,true,false,0,51,0.9215686274509803,47,230,true,13,0.1388888888888889,0.0,false,true,true,true,false,6,1.0,2236,5,30,21,873,284,30,2206,0,30,0,refactored
2,0,true,false,0,51,0.9215686274509803,47,230,true,13,0.1388888888888889,0.0,false,true,true,true,false,6,1.0,2236,5,30,21,873,284,30,2206,0,30,0,refactored
