@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
4,32,true,false,0,42,1.0,42,214,true,13,0.0,0.0,false,true,true,false,false,2,1.0,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0,0.0,refactored
2,2,true,false,0,42,1.0,42,203,true,14,0.0,0.0,false,true,true,false,false,2,1.0,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0016671297582661851,0.0,refactored
4,32,true,false,0,49,1.0,49,232,true,16,0.0,0.0,false,true,true,false,false,2,1.0,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0,0.0,refactored
2,2,true,false,0,29,1.0,29,170,true,8,0.0,0.037037037037037035,false,true,true,false,false,1,1.0,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0016671297582661851,0.0,refactored
2,6,true,false,0,51,0.9803921568627451,50,236,true,26,0.0,0.0,false,true,true,false,false,5,1.0,0.1000277854959711,0.25,0.0022228396776882466,5.557099194220616E-4,0.019171992220061128,0.006390664073353709,0.0022228396776882466,0.09780494581828286,0.0,0.0022228396776882466,0.0,refactored
4,29,true,false,0,17,0.9411764705882353,16,72,true,5,0.0,0.0,false,true,true,false,false,3,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.011947763267574326,0.006390664073353709,5.557099194220616E-4,0.09947207557654904,0.0,0.0,0.0,refactored
6,48,true,false,0,19,0.9473684210526315,18,65,true,5,0.0,0.0,false,true,true,false,false,2,1.0,0.1000277854959711,0.25,0.0016671297582661851,2.778549597110308E-4,0.003889969435954432,8.335648791330926E-4,0.0016671297582661851,0.09836065573770492,0.0,0.0,0.0,refactored
3,4,true,false,0,21,0.9047619047619048,19,79,true,5,0.15384615384615385,0.0,false,true,true,false,false,8,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.006946373992775771,0.0025006946373992774,5.557099194220616E-4,0.09947207557654904,0.0,0.0,5.557099194220616E-4,refactored
2,1,true,false,0,23,1.0,23,121,true,8,0.0,0.0,false,true,true,false,false,2,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0033342595165323703,0.0013892747985551543,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0,refactored
2,5,true,false,0,18,0.9444444444444444,17,101,true,6,0.0,0.0,false,true,true,false,false,3,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0025006946373992774,0.0011114198388441233,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0,refactored
2,2,true,false,0,20,0.95,19,114,true,5,0.2,0.0,false,true,true,false,false,10,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0075020839121978326,0.0011114198388441233,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0,refactored
2,6,true,false,0,21,1.0,21,137,true,8,0.1111111111111111,0.0,false,true,true,false,false,1,1.0,0.1000277854959711,0.25,0.0016671297582661851,5.557099194220616E-4,0.019171992220061128,0.007224228952486802,0.0016671297582661851,0.09836065573770492,0.0,0.0016671297582661851,0.0,refactored
2,0,true,false,0,20,1.0,20,130,true,5,0.47368421052631576,0.0,false,false,false,false,false,0,1.0,0.1000277854959711,0.25,8.335648791330926E-4,2.778549597110308E-4,0.01972770213948319,0.005279244234509586,2.778549597110308E-4,0.09891636565712698,8.335648791330926E-4,2.778549597110308E-4,0.0,refactored
2,3,true,false,0,80,0.9875,79,387,true,29,0.0,0.06153846153846154,false,true,true,false,false,6,1.0,0.1000277854959711,0.25,8.335648791330926E-4,2.778549597110308E-4,0.009724923589886079,0.001944984717977216,8.335648791330926E-4,0.09919422061683801,0.0,8.335648791330926E-4,0.0,refactored
2,6,true,false,0,46,1.0,46,295,true,14,0.0,0.047619047619047616,false,true,true,false,false,2,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.014448457904973604,0.003612114476243401,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0,refactored
2,8,false,false,0,20,0.9,18,68,true,6,0.0,0.0,false,false,false,false,false,3,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.008335648791330925,0.001944984717977216,2.778549597110308E-4,0.09919422061683801,5.557099194220616E-4,2.778549597110308E-4,0.0,refactored
2,2,true,false,0,10,1.0,10,77,true,4,0.0,0.0,false,true,true,false,false,0,1.0,0.1000277854959711,0.25,5.557099194220616E-4,2.778549597110308E-4,0.0025006946373992774,0.0011114198388441233,5.557099194220616E-4,0.09947207557654904,0.0,5.557099194220616E-4,0.0,refactored
2,5,true,false,0,16,1.0,16,113,true,6,0.13333333333333333,0.0,false,false,false,false,false,4,1.0,0.1000277854959711,0.25,8.335648791330926E-4,2.778549597110308E-4,0.005001389274798555,0.0011114198388441233,5.557099194220616E-4,0.09891636565712698,5.557099194220616E-4,5.557099194220616E-4,0.0,refactored
2,0,true,false,0,15,0.8666666666666667,13,81,true,2,0.0,0.0,false,true,true,true,false,7,1.0,0.1000277854959711,0.25,8.335648791330926E-4,2.778549597110308E-4,0.008057793831619895,0.0025006946373992774,8.335648791330926E-4,0.09919422061683801,0.0,8.335648791330926E-4,0.0,refactored
2,1,true,false,0,14,1.0,14,112,false,0,0.4166666666666667,0.0,false,true,true,false,true,2,1.0,8.335648791330926E-4,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,2.778549597110308E-4,2.778549597110308E-4,5.557099194220616E-4,0.0,2.778549597110308E-4,0.0,refactored
2,1,true,false,0,22,1.0,22,165,false,0,0.47058823529411764,0.0,false,true,true,false,true,3,1.0,8.335648791330926E-4,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,2.778549597110308E-4,2.778549597110308E-4,5.557099194220616E-4,0.0,2.778549597110308E-4,0.0,refactored
2,0,false,false,0,15,0.9333333333333333,14,85,false,0,0.36363636363636365,0.0,false,false,false,false,true,1,1.0,0.0011114198388441233,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0011114198388441233,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,0.0,2.778549597110308E-4,0.0,refactored
2,0,false,false,0,15,1.0,15,120,false,0,0.36363636363636365,0.0,false,false,false,false,true,3,1.0,0.0013892747985551543,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,5.557099194220616E-4,2.778549597110308E-4,0.0011114198388441233,0.0,2.778549597110308E-4,0.0,refactored
2,0,false,false,0,15,1.0,15,102,false,0,0.36363636363636365,0.0,false,false,false,false,true,3,1.0,0.0013892747985551543,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,5.557099194220616E-4,2.778549597110308E-4,0.0011114198388441233,0.0,2.778549597110308E-4,0.0,refactored
3,0,false,false,0,14,1.0,14,92,false,0,0.36363636363636365,0.0,false,false,false,false,true,3,1.0,0.0016671297582661851,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,0.0,0.0,2.778549597110308E-4,refactored
11,0,false,false,0,14,1.0,14,99,false,0,0.4166666666666667,0.0,false,false,false,false,true,3,1.0,0.0016671297582661851,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,0.0,0.0,0.0,refactored
2,0,false,false,0,14,1.0,14,93,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.0016671297582661851,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,0.0,2.778549597110308E-4,0.0,refactored
2,0,false,false,0,16,1.0,16,119,false,0,0.4166666666666667,0.0,false,false,false,false,true,3,1.0,0.0016671297582661851,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,0.0,2.778549597110308E-4,0.0,refactored
3,0,false,false,0,15,1.0,15,104,false,0,0.36363636363636365,0.0,false,false,false,false,true,4,1.0,0.001944984717977216,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0016671297582661851,0.0,0.0,2.778549597110308E-4,refactored
3,0,false,false,0,19,1.0,19,113,false,1,0.3333333333333333,0.0,false,false,false,false,true,1,1.0,0.001944984717977216,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0016671297582661851,0.0,0.0,2.778549597110308E-4,refactored
3,0,false,false,0,21,1.0,21,138,false,1,0.3125,0.0,false,false,false,false,true,2,1.0,0.001944984717977216,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0016671297582661851,0.0,0.0,2.778549597110308E-4,refactored
6,0,false,false,0,16,1.0,16,121,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.0022228396776882466,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.001944984717977216,0.0,0.0,0.0,refactored
16,0,false,false,0,15,1.0,15,93,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.0025006946373992774,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0022228396776882466,0.0,0.0,0.0,refactored
9,0,false,false,0,13,1.0,13,98,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.0033342595165323703,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.0030564045568213394,0.0,0.0,0.0,refactored
3,3,false,false,0,20,1.0,20,146,false,0,0.3125,0.0,false,false,false,false,true,3,1.0,0.003889969435954432,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.003612114476243401,0.0,0.0,2.778549597110308E-4,refactored
2,0,false,false,0,21,1.0,21,168,false,0,0.5,0.0,false,false,false,false,true,3,1.0,0.003889969435954432,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.003612114476243401,0.0,2.778549597110308E-4,0.0,refactored
7,6,false,false,0,13,1.0,13,97,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.003889969435954432,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.003612114476243401,0.0,0.0,0.0,refactored
3,2,false,false,0,15,1.0,15,123,false,0,0.4166666666666667,0.0,false,false,false,false,true,3,1.0,0.003889969435954432,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.003612114476243401,0.0,0.0,2.778549597110308E-4,refactored
3,0,false,false,0,14,1.0,14,104,false,0,0.3333333333333333,0.0,false,false,false,false,true,2,1.0,0.003889969435954432,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.003612114476243401,0.0,0.0,2.778549597110308E-4,refactored
2,0,false,false,0,26,1.0,26,136,false,1,0.3125,0.0,false,false,false,false,true,4,1.0,0.003889969435954432,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.003612114476243401,0.0,2.778549597110308E-4,0.0,refactored
4,0,false,false,0,13,1.0,13,92,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.003889969435954432,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0013892747985551543,2.778549597110308E-4,2.778549597110308E-4,0.003612114476243401,0.0,0.0,0.0,refactored
3,2,false,false,0,16,1.0,16,94,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.004723534315087524,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0022228396776882466,0.0011114198388441233,2.778549597110308E-4,0.004445679355376493,0.0,0.0,2.778549597110308E-4,refactored
2,0,false,false,0,14,1.0,14,93,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.004723534315087524,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0022228396776882466,0.0011114198388441233,2.778549597110308E-4,0.004445679355376493,0.0,2.778549597110308E-4,0.0,refactored
16,0,false,false,0,13,1.0,13,93,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,0.93010752688172,0.005279244234509586,0.25,2.778549597110308E-4,2.778549597110308E-4,0.001944984717977216,8.335648791330926E-4,0.0,0.004723534315087524,2.778549597110308E-4,0.0,0.0,refactored
3,0,false,false,0,16,1.0,16,118,false,0,0.4166666666666667,0.0,false,false,false,false,true,3,1.0,0.005834954153931648,0.25,2.778549597110308E-4,2.778549597110308E-4,0.001944984717977216,5.557099194220616E-4,2.778549597110308E-4,0.005557099194220617,0.0,0.0,2.778549597110308E-4,refactored
25,46,false,false,0,15,1.0,15,93,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,0.9273684210526327,0.005834954153931648,0.25,2.778549597110308E-4,2.778549597110308E-4,0.001944984717977216,5.557099194220616E-4,0.0,0.005279244234509586,0.0,2.778549597110308E-4,0.0,refactored
3,0,false,false,0,14,1.0,14,94,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.006112809113642679,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0016671297582661851,2.778549597110308E-4,2.778549597110308E-4,0.005834954153931648,0.0,0.0,2.778549597110308E-4,refactored
4,0,false,false,0,14,1.0,14,94,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.006390664073353709,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0016671297582661851,2.778549597110308E-4,2.778549597110308E-4,0.006112809113642679,0.0,0.0,0.0,refactored
2,0,false,false,0,27,1.0,27,173,false,0,0.5714285714285714,0.0,false,false,false,false,true,2,1.0,0.006390664073353709,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0016671297582661851,2.778549597110308E-4,2.778549597110308E-4,0.006112809113642679,0.0,2.778549597110308E-4,0.0,refactored
2,0,false,false,0,19,1.0,19,141,false,0,0.5333333333333333,0.0,false,false,false,false,true,2,1.0,0.008057793831619895,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.007779938871908864,0.0,2.778549597110308E-4,0.0,refactored
4,0,false,false,0,13,1.0,13,96,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.0075020839121978326,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.007224228952486802,0.0,0.0,0.0,refactored
2,0,false,false,0,13,1.0,13,94,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.008335648791330925,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.008057793831619895,0.0,2.778549597110308E-4,0.0,refactored
2,0,false,false,0,18,1.0,18,162,false,0,0.5625,0.0,false,false,false,false,true,2,1.0,0.008613503751041956,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.008335648791330925,0.0,2.778549597110308E-4,0.0,refactored
2,0,false,false,0,14,1.0,14,96,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.008613503751041956,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.008335648791330925,0.0,2.778549597110308E-4,0.0,refactored
4,0,false,false,0,14,1.0,14,93,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.008613503751041956,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.008335648791330925,0.0,0.0,0.0,refactored
3,0,false,false,0,14,1.0,14,100,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,0.009169213670464018,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.008891358710752986,0.0,0.0,2.778549597110308E-4,refactored
6,0,false,false,0,14,1.0,14,100,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,0.9444444444444444,0.009169213670464018,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0011114198388441233,8.335648791330926E-4,0.0,0.008613503751041956,2.778549597110308E-4,0.0,0.0,refactored
2,0,false,false,0,30,1.0,30,223,false,0,0.391304347826087,0.0,false,false,false,false,true,2,1.0,0.009169213670464018,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.008891358710752986,0.0,2.778549597110308E-4,0.0,refactored
5,0,false,false,0,15,1.0,15,113,false,0,0.4166666666666667,0.0,false,false,false,false,true,2,0.9333333333333333,0.009169213670464018,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0011114198388441233,8.335648791330926E-4,0.0,0.008613503751041956,2.778549597110308E-4,0.0,0.0,refactored
6,0,false,false,0,17,1.0,17,128,false,0,0.42857142857142855,0.0,false,false,false,false,true,2,0.9444444444444444,0.009169213670464018,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0011114198388441233,8.335648791330926E-4,0.0,0.008613503751041956,2.778549597110308E-4,0.0,0.0,refactored
2,0,false,false,0,28,1.0,28,167,false,0,0.4,0.0,false,false,false,false,true,2,1.0,0.009169213670464018,0.25,2.778549597110308E-4,2.778549597110308E-4,8.335648791330926E-4,5.557099194220616E-4,2.778549597110308E-4,0.008891358710752986,0.0,2.778549597110308E-4,0.0,refactored
4,0,false,false,0,13,1.0,13,106,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,0.9166666666666669,0.009169213670464018,0.25,2.778549597110308E-4,2.778549597110308E-4,0.0011114198388441233,8.335648791330926E-4,0.0,0.008613503751041956,2.778549597110308E-4,0.0,2.778549597110308E-4,refactored
