@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,24,false,false,0,26,0.9615384615384616,25,148,true,4,0.3684210526315789,0.0,false,false,false,false,true,4,0.0,0.012866509959173574,0.0024875621890547263,1.2371644191513053E-4,1.2371644191513053E-4,4.948657676605221E-4,2.4743288383026105E-4,1.2371644191513053E-4,0.012742793517258443,0.0,1.2371644191513053E-4,0.0,58,1,57,0,3,9,1,refactored
2,0,true,true,0,38,0.4473684210526316,17,82,true,5,0.16666666666666666,0.0,true,true,true,true,false,4,1.0,0.015588271681306446,0.0,0.0,0.0,0.0013608808610664357,0.0,0.0,0.015588271681306446,0.0,0.0,0.0,4,4,0,0,0,3,0,refactored
2,5,true,true,0,64,0.609375,39,211,true,7,0.25,0.03571428571428571,true,true,true,false,false,6,1.0,0.023134974638129406,0.004975124378109453,6.185822095756526E-4,0.0,0.0027217617221328714,7.422986514907832E-4,6.185822095756526E-4,0.022516392428553755,0.0,6.185822095756526E-4,0.0,61,8,53,0,10,11,1,refactored
2,5,true,true,0,64,0.609375,39,211,true,7,0.25,0.03571428571428571,true,true,true,false,false,6,1.0,0.023134974638129406,0.004975124378109453,6.185822095756526E-4,0.0,0.0027217617221328714,7.422986514907832E-4,6.185822095756526E-4,0.022516392428553755,0.0,6.185822095756526E-4,0.0,61,8,53,0,10,11,1,refactored
2,0,false,false,0,13,1.0,13,76,true,5,0.2727272727272727,0.0,false,false,false,false,false,5,0.9054054054054054,1.2371644191513053E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.04886799455647656,8.660150934059137E-4,0.0,0.0,10,3,7,0,1,1,0,refactored
2,0,false,false,0,13,1.0,13,76,true,5,0.2727272727272727,0.0,false,false,false,false,false,5,0.9054054054054054,1.2371644191513053E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.04886799455647656,8.660150934059137E-4,0.0,0.0,10,3,7,0,1,1,0,refactored
2,0,true,false,0,18,0.8333333333333334,15,81,true,2,0.0,0.0,false,true,true,true,false,7,1.0,0.007794135840653223,0.007462686567164179,7.422986514907832E-4,2.4743288383026105E-4,0.0029691946059631326,4.948657676605221E-4,7.422986514907832E-4,0.00705183718916244,0.0,7.422986514907832E-4,0.0,15,4,11,0,2,3,0,refactored
2,0,true,true,0,67,0.14925373134328357,10,89,true,4,0.1,0.0,true,true,true,true,false,3,1.0,0.024743288383026103,0.012437810945273632,0.0032166274897933935,7.422986514907832E-4,0.009155016701719658,0.0018557466287269578,0.0032166274897933935,0.02152666089323271,0.0,0.0032166274897933935,0.0,9,7,2,0,2,3,0,refactored
4,92,true,false,0,41,0.9512195121951219,39,187,true,5,0.4166666666666667,0.0,false,true,true,false,true,2,1.0,3.711493257453916E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.711493257453916E-4,0.0,0.0,0.0,33,9,26,21,6,1,0,refactored
2,0,true,true,0,74,0.28378378378378377,21,127,true,3,0.06666666666666667,0.0,true,true,true,true,false,5,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.0027217617221328714,4.948657676605221E-4,1.2371644191513053E-4,0.09996288506742546,0.0,1.2371644191513053E-4,0.0,8,8,0,0,0,5,0,refactored
2,3,true,false,0,60,0.9833333333333333,59,268,false,0,0.72,0.0,false,true,true,false,true,1,1.0,0.05864159346777187,0.004975124378109453,4.948657676605221E-4,3.711493257453916E-4,0.0017320301868118274,6.185822095756526E-4,4.948657676605221E-4,0.058146727700111346,0.0,4.948657676605221E-4,0.0,28,2,26,0,2,3,0,refactored
3,79,true,false,0,26,0.9615384615384616,25,159,true,3,0.47368421052631576,0.0,false,true,true,false,true,3,1.0,0.1000866015093406,0.0024875621890547263,1.2371644191513053E-4,0.0,0.0044537919089446985,6.185822095756526E-4,1.2371644191513053E-4,0.09996288506742546,0.0,0.0,1.2371644191513053E-4,12,5,7,4,1,3,0,refactored
4,0,false,false,0,11,1.0,11,83,true,3,0.3,0.0,false,false,false,false,false,1,0.8181818181818182,0.1000866015093406,0.004975124378109453,3.711493257453916E-4,2.4743288383026105E-4,0.005814672770011135,0.0016083137448966967,1.2371644191513053E-4,0.0997154521835952,2.4743288383026105E-4,0.0,0.0,6,0,6,6,1,1,0,refactored
2,1,false,false,0,13,0.9230769230769231,12,86,true,3,0.3,0.0,false,false,false,false,false,1,0.5204081632653061,0.1000866015093406,0.004975124378109453,7.422986514907832E-4,6.185822095756526E-4,0.005443523444265743,0.0016083137448966967,6.185822095756526E-4,0.09724112334529258,0.0022268959544723493,6.185822095756526E-4,0.0,19,1,18,0,0,6,0,refactored
2,14,true,false,0,51,0.9215686274509803,47,168,false,0,0.35714285714285715,0.0,false,false,false,false,false,12,1.0,0.00705183718916244,0.0,0.0,0.0,6.185822095756526E-4,2.4743288383026105E-4,0.0,0.00705183718916244,0.0,0.0,0.0,69,9,60,0,7,8,0,refactored
3,32,true,false,0,53,0.9056603773584906,48,168,false,0,0.35714285714285715,0.07142857142857142,false,false,false,false,false,10,1.0,0.00705183718916244,0.0,0.0,0.0,6.185822095756526E-4,2.4743288383026105E-4,0.0,0.00705183718916244,0.0,0.0,0.0,85,11,77,16,7,14,2,refactored
2,0,true,false,0,13,0.6153846153846154,8,75,true,1,0.0,0.0,false,true,true,true,false,7,1.0,1.2371644191513053E-4,0.0,0.0,0.0,1.2371644191513053E-4,1.2371644191513053E-4,0.0,1.2371644191513053E-4,0.0,0.0,0.0,1,1,0,0,0,1,0,refactored
2,0,true,false,0,13,0.6153846153846154,8,75,true,1,0.0,0.0,false,true,true,true,false,7,1.0,1.2371644191513053E-4,0.0,0.0,0.0,1.2371644191513053E-4,1.2371644191513053E-4,0.0,1.2371644191513053E-4,0.0,0.0,0.0,1,1,0,0,0,1,0,refactored
2,3,false,false,0,135,0.9925925925925926,134,830,true,11,0.47191011235955055,0.0,false,false,false,false,true,9,1.0,0.04057899294816281,0.0,0.0,0.0,8.660150934059137E-4,0.0,0.0,0.04057899294816281,0.0,0.0,0.0,147,9,138,0,8,29,0,refactored
9,559,false,false,0,135,0.6,81,474,true,6,0.4772727272727273,0.0,false,false,false,false,true,13,1.0,0.04057899294816281,0.0,0.0,0.0,8.660150934059137E-4,0.0,0.0,0.05468266732648769,3.711493257453916E-4,1.2371644191513053E-4,3.711493257453916E-4,267,65,265,189,19,64,4,refactored
9,559,false,false,0,58,1.0,58,290,false,2,0.34782608695652173,0.0,false,false,false,false,true,7,1.0,0.04057899294816281,0.004975124378109453,2.4743288383026105E-4,0.0,8.660150934059137E-4,0.0,0.0,0.05468266732648769,3.711493257453916E-4,1.2371644191513053E-4,3.711493257453916E-4,267,65,265,189,19,64,4,refactored
2,6,true,false,0,95,0.9894736842105263,94,550,false,1,0.5294117647058824,0.0,false,true,true,false,true,9,1.0,0.05505381665223308,0.004975124378109453,3.711493257453916E-4,0.0,0.0018557466287269578,0.0,3.711493257453916E-4,0.05468266732648769,0.0,3.711493257453916E-4,0.0,81,6,75,0,5,19,2,refactored
9,559,false,false,0,83,0.7710843373493976,64,339,false,1,0.42857142857142855,0.0,false,false,false,false,true,8,1.0,0.0555486824198936,0.004975124378109453,6.185822095756526E-4,0.0,0.002103179512557219,0.0,0.0,0.05468266732648769,3.711493257453916E-4,1.2371644191513053E-4,3.711493257453916E-4,267,52,265,189,18,64,4,refactored
3,0,false,false,0,55,1.0,55,242,false,2,0.38095238095238093,0.0,false,false,false,false,true,5,1.0,0.04070270939007794,0.007462686567164179,3.711493257453916E-4,1.2371644191513053E-4,9.897315353210442E-4,1.2371644191513053E-4,1.2371644191513053E-4,0.04033156006433255,2.4743288383026105E-4,0.0,1.2371644191513053E-4,32,2,30,13,3,7,0,refactored
5,176,false,false,0,80,0.325,26,114,false,0,0.0,0.0,false,false,false,false,true,8,1.0,0.04070270939007794,0.004975124378109453,2.4743288383026105E-4,1.2371644191513053E-4,9.897315353210442E-4,1.2371644191513053E-4,1.2371644191513053E-4,0.05455895088457256,1.2371644191513053E-4,3.711493257453916E-4,0.0,11,3,9,7,2,2,0,refactored
2,3,false,false,0,123,0.991869918699187,122,784,true,11,0.4827586206896552,0.0,false,false,false,false,true,7,1.0,0.04070270939007794,0.0024875621890547263,1.2371644191513053E-4,1.2371644191513053E-4,9.897315353210442E-4,1.2371644191513053E-4,1.2371644191513053E-4,0.04057899294816281,0.0,1.2371644191513053E-4,0.0,147,9,138,0,8,29,0,refactored
2,3,false,false,0,123,0.5609756097560976,69,428,true,6,0.5,0.0,false,false,false,false,true,11,1.0,0.04070270939007794,0.0024875621890547263,1.2371644191513053E-4,1.2371644191513053E-4,9.897315353210442E-4,1.2371644191513053E-4,1.2371644191513053E-4,0.04057899294816281,0.0,1.2371644191513053E-4,0.0,73,4,69,0,4,14,0,refactored
2,6,true,false,0,83,0.9879518072289156,82,504,false,1,0.5510204081632653,0.0,false,true,true,false,true,7,1.0,0.05517753309414821,0.004975124378109453,4.948657676605221E-4,1.2371644191513053E-4,0.0019794630706420884,1.2371644191513053E-4,4.948657676605221E-4,0.05468266732648769,0.0,4.948657676605221E-4,0.0,81,6,75,0,5,19,2,refactored
4,88,false,false,0,80,0.7,56,343,false,1,0.5333333333333333,0.0,false,false,false,false,true,8,1.0,0.04070270939007794,0.004975124378109453,2.4743288383026105E-4,1.2371644191513053E-4,9.897315353210442E-4,1.2371644191513053E-4,1.2371644191513053E-4,0.05480638376840282,3.711493257453916E-4,0.0,3.711493257453916E-4,161,23,149,45,11,36,2,refactored
2,0,false,false,0,29,0.9655172413793104,28,135,false,1,0.2857142857142857,0.0,false,false,false,false,false,3,1.0,0.012619077075343313,0.007462686567164179,6.185822095756526E-4,1.2371644191513053E-4,0.0014845973029815663,2.4743288383026105E-4,6.185822095756526E-4,0.012000494865767661,0.0,6.185822095756526E-4,0.0,28,2,26,0,3,9,1,refactored
5,60,true,true,0,85,0.16470588235294117,14,106,true,4,0.15384615384615385,0.0,true,true,true,false,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,0.0,0.0,9,9,0,9,2,3,0,refactored
5,60,true,true,0,85,0.16470588235294117,14,106,true,4,0.15384615384615385,0.0,true,true,true,false,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,0.0,0.0,9,9,0,9,2,3,0,refactored
2,0,true,true,0,76,0.18421052631578946,14,106,true,4,0.15384615384615385,0.0,true,true,true,true,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,8.660150934059137E-4,0.0,8,8,0,0,1,3,0,refactored
5,60,true,true,0,85,0.16470588235294117,14,106,true,4,0.15384615384615385,0.0,true,true,true,false,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,0.0,0.0,9,9,0,9,2,3,0,refactored
6,90,true,true,0,76,0.18421052631578946,14,106,true,4,0.15384615384615385,0.0,true,true,true,false,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,0.0,0.0,9,9,0,9,2,3,0,refactored
6,90,true,true,0,76,0.18421052631578946,14,106,true,4,0.15384615384615385,0.0,true,true,true,false,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,0.0,0.0,9,9,0,9,2,3,0,refactored
3,0,true,true,0,76,0.18421052631578946,14,106,true,4,0.15384615384615385,0.0,true,true,true,true,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,0.0,8.660150934059137E-4,9,9,0,1,2,3,0,refactored
6,90,true,true,0,76,0.18421052631578946,14,106,true,4,0.15384615384615385,0.0,true,true,true,false,false,5,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,0.0,0.0,9,9,0,9,2,3,0,refactored
2,10,true,false,0,85,1.0,85,634,true,20,0.13333333333333333,0.0,false,true,true,false,false,2,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,8.660150934059137E-4,0.0,74,2,72,0,5,17,2,refactored
2,10,true,false,0,85,1.0,85,634,true,20,0.13333333333333333,0.0,false,true,true,false,false,2,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,8.660150934059137E-4,0.0,74,2,72,0,5,17,2,refactored
2,10,true,false,0,85,1.0,85,634,true,20,0.13333333333333333,0.0,false,true,true,false,false,2,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,8.660150934059137E-4,0.0,74,2,72,0,5,17,2,refactored
2,10,true,false,0,85,1.0,85,634,true,20,0.13333333333333333,0.0,false,true,true,false,false,2,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,8.660150934059137E-4,0.0,74,2,72,0,5,17,2,refactored
2,10,true,false,0,85,1.0,85,634,true,20,0.13333333333333333,0.0,false,true,true,false,false,2,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,8.660150934059137E-4,0.0,74,2,72,0,5,17,2,refactored
2,10,true,false,0,85,1.0,85,634,true,20,0.13333333333333333,0.0,false,true,true,false,false,2,1.0,0.0022268959544723493,0.004975124378109453,8.660150934059137E-4,4.948657676605221E-4,0.0019794630706420884,6.185822095756526E-4,8.660150934059137E-4,0.0013608808610664357,0.0,8.660150934059137E-4,0.0,74,2,72,0,5,17,2,refactored
3,33,true,false,0,29,1.0,29,189,true,7,0.08333333333333333,0.0,false,true,true,false,false,2,1.0,0.002598045280217741,0.004975124378109453,0.0011134479772361746,6.185822095756526E-4,0.00235061239638748,7.422986514907832E-4,0.0011134479772361746,0.0014845973029815663,0.0,0.0,0.0011134479772361746,11,11,0,1,1,6,0,refactored
3,33,true,false,0,29,1.0,29,189,true,7,0.08333333333333333,0.0,false,true,true,false,false,2,1.0,0.002598045280217741,0.004975124378109453,0.0011134479772361746,6.185822095756526E-4,0.00235061239638748,7.422986514907832E-4,0.0011134479772361746,0.0014845973029815663,0.0,0.0,0.0011134479772361746,11,11,0,1,1,6,0,refactored
2,8,true,false,0,18,0.9444444444444444,17,65,true,3,0.25,0.0,false,true,true,false,false,5,1.0,0.029939378943461586,0.007462686567164179,4.948657676605221E-4,0.0,0.0016083137448966967,0.0,4.948657676605221E-4,0.029444513175801063,0.0,4.948657676605221E-4,0.0,7,7,0,0,0,7,0,refactored
