@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,15,true,false,0,33,1.0,33,153,false,0,0.6521739130434783,0.0,false,true,true,false,true,0,1.0,809,0,0,0,49,8,0,809,0,0,0,refactored
2,15,true,false,0,33,1.0,33,153,false,0,0.6521739130434783,0.0,false,true,true,false,true,0,1.0,809,0,0,0,49,8,0,809,0,0,0,refactored
2,24,false,false,0,26,0.9615384615384616,25,148,true,4,0.3684210526315789,0.0,false,false,false,false,true,4,0.0,104,1,1,1,4,2,1,103,0,1,0,refactored
2,0,true,true,0,38,0.4473684210526316,17,82,true,5,0.16666666666666666,0.0,true,true,true,true,false,4,1.0,126,0,0,0,11,0,0,126,0,0,0,refactored
2,5,true,true,0,64,0.609375,39,211,true,7,0.25,0.03571428571428571,true,true,true,false,false,6,1.0,187,2,5,0,22,6,5,182,0,5,0,refactored
2,5,true,true,0,64,0.609375,39,211,true,7,0.25,0.03571428571428571,true,true,true,false,false,6,1.0,187,2,5,0,22,6,5,182,0,5,0,refactored
2,0,false,false,0,13,1.0,13,76,true,5,0.2727272727272727,0.0,false,false,false,false,false,5,0.9054054054054054,1,0,0,0,0,0,0,395,7,0,0,refactored
2,0,false,false,0,13,1.0,13,76,true,5,0.2727272727272727,0.0,false,false,false,false,false,5,0.9054054054054054,1,0,0,0,0,0,0,395,7,0,0,refactored
2,0,true,false,0,18,0.8333333333333334,15,81,true,2,0.0,0.0,false,true,true,true,false,7,1.0,63,3,6,2,24,4,6,57,0,6,0,refactored
2,0,true,true,0,67,0.14925373134328357,10,89,true,4,0.1,0.0,true,true,true,true,false,3,1.0,200,5,26,6,74,15,26,174,0,26,0,refactored
4,92,true,false,0,41,0.9512195121951219,39,187,true,5,0.4166666666666667,0.0,false,true,true,false,true,2,1.0,3,0,0,0,0,0,0,3,0,0,0,refactored
2,0,true,true,0,74,0.28378378378378377,21,127,true,3,0.06666666666666667,0.0,true,true,true,true,false,5,1.0,809,1,1,0,22,4,1,808,0,1,0,refactored
2,3,true,false,0,60,0.9833333333333333,59,268,false,0,0.72,0.0,false,true,true,false,true,1,1.0,474,2,4,3,14,5,4,470,0,4,0,refactored
3,79,true,false,0,26,0.9615384615384616,25,159,true,3,0.47368421052631576,0.0,false,true,true,false,true,3,1.0,809,1,1,0,36,5,1,808,0,0,1,refactored
4,0,false,false,0,11,1.0,11,83,true,3,0.3,0.0,false,false,false,false,false,1,0.8181818181818182,809,2,3,2,47,13,1,806,2,0,0,refactored
