@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,9,1.0,9,67,true,5,0.0,0.0,false,false,false,false,false,0,0.640625,unrefactored
2,0,true,true,0,29,0.4482758620689655,13,69,true,6,0.0,0.0,true,true,true,true,false,5,1.0,unrefactored
2,0,false,false,0,37,1.0,37,248,true,13,0.1875,0.0,false,false,false,false,false,7,0.38235294117647056,unrefactored
2,5,true,false,0,13,1.0,13,91,true,3,0.2,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,19,1.0,19,109,true,2,0.23076923076923078,0.07692307692307693,false,true,true,true,false,9,1.0,unrefactored
2,0,true,false,0,37,1.0,37,152,true,24,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
2,4,false,false,0,14,1.0,14,228,true,4,0.07692307692307693,0.0,false,false,false,false,false,2,1.0,unrefactored
2,0,true,false,0,13,1.0,13,86,true,5,0.0,0.0,false,true,true,true,false,1,1.0,unrefactored
2,5,true,false,0,46,1.0,46,372,true,3,0.24,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,true,true,0,92,0.14130434782608695,13,83,true,4,0.0,0.0,true,true,true,true,false,6,1.0,unrefactored
2,6,true,false,0,9,0.8888888888888888,8,88,true,2,0.14285714285714285,0.0,false,false,false,false,false,5,1.0,unrefactored
2,7,false,false,0,39,0.23076923076923078,9,79,true,1,0.14285714285714285,0.0,false,false,false,false,false,5,0.5,unrefactored
2,0,false,true,0,54,0.2962962962962963,16,145,true,3,0.2857142857142857,0.0,true,false,false,false,false,5,1.0,unrefactored
2,0,false,false,0,224,0.08482142857142858,19,96,true,5,0.25,0.0,false,false,false,false,false,8,0.38235294117647056,unrefactored
3,4,true,true,0,27,0.5185185185185185,14,85,true,3,0.0,0.0,true,true,true,false,false,13,1.0,unrefactored
2,7,true,false,0,22,1.0,22,204,true,6,0.058823529411764705,0.0,false,true,true,false,false,16,1.0,unrefactored
2,0,false,false,0,7,1.0,7,106,true,2,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,unrefactored
2,0,true,false,0,37,1.0,37,196,true,13,0.1875,0.0,false,true,true,true,false,6,0.41379310344827586,unrefactored
2,0,true,false,0,18,1.0,18,113,true,5,0.21428571428571427,0.0,false,true,true,true,false,0,1.0,unrefactored
2,5,true,false,0,14,0.9285714285714286,13,86,true,3,0.1,0.0,false,true,true,false,false,6,1.0,unrefactored
2,4,true,false,0,13,1.0,13,90,true,5,0.08333333333333333,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,109,0.1743119266055046,19,84,true,5,0.1875,0.0625,false,false,false,false,false,1,1.0,unrefactored
2,0,false,false,0,505,1.0,505,10013,false,1,0.0,0.0,false,false,false,false,false,0,1.0,unrefactored
2,0,true,false,0,44,1.0,44,318,true,5,0.56,0.04,false,true,true,true,false,5,1.0,unrefactored
3,0,false,false,0,10,1.0,10,126,true,3,0.125,0.0,false,false,false,false,false,-1,1.0,unrefactored
2,4,true,false,0,16,1.0,16,91,true,5,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,unrefactored
3,11,true,false,0,22,0.9545454545454546,21,121,true,6,0.125,0.0625,false,true,true,false,false,2,1.0,unrefactored
2,4,true,false,0,14,1.0,14,120,true,4,0.0,0.0,false,true,true,false,false,0,1.0,unrefactored
2,2,true,false,0,17,0.9411764705882353,16,104,true,7,0.06666666666666667,0.0,false,true,true,false,false,2,1.0,unrefactored
2,4,true,false,0,28,1.0,28,140,true,2,0.4375,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,53,0.5849056603773585,31,205,true,2,0.375,0.0,false,false,false,false,false,3,1.0,unrefactored
3,12,true,false,0,10,1.0,10,124,true,2,0.14285714285714285,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,582,1.0,582,11559,false,1,0.0,0.0,false,false,false,false,false,0,0.42424242424242425,unrefactored
4,0,true,false,0,16,1.0,16,96,true,2,0.36363636363636365,0.0,false,true,true,true,false,3,1.0,unrefactored
2,0,false,false,0,20,1.0,20,122,true,7,0.25,0.0,false,false,false,false,false,5,0.38235294117647056,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,174,false,1,0.0,0.0,false,false,false,false,false,8,1.0,unrefactored
2,2,false,false,0,30,0.9666666666666667,29,186,true,10,0.19047619047619047,0.0,false,false,false,false,false,14,1.0,unrefactored
2,0,false,false,0,12,0.9166666666666666,11,108,true,1,0.3,0.0,false,false,false,false,false,2,1.0,unrefactored
2,0,true,false,0,11,1.0,11,66,true,6,0.0,0.0,false,false,false,false,false,1,1.0,unrefactored
2,0,false,false,0,48,1.0,48,267,true,24,0.2619047619047619,0.0,false,false,false,false,false,5,0.4482758620689655,unrefactored
3,0,true,false,0,17,0.9411764705882353,16,72,true,10,0.0,0.0,false,false,false,false,false,8,1.0,unrefactored
2,0,false,false,0,17,1.0,17,119,true,3,0.3333333333333333,0.0,false,false,false,false,true,1,0.09090909090909091,unrefactored
2,2,true,false,0,13,0.9230769230769231,12,103,true,3,0.2727272727272727,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,true,false,0,19,0.9473684210526315,18,137,true,4,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,unrefactored
2,0,true,false,0,8,0.875,7,100,false,1,0.0,0.0,false,false,false,false,false,6,1.0,unrefactored
2,0,false,false,0,15,0.9333333333333333,14,129,true,5,0.0,0.0,false,false,false,false,false,7,0.746031746031746,unrefactored
2,0,true,true,0,27,0.4074074074074074,11,74,true,4,0.0,0.3333333333333333,true,true,true,true,false,6,1.0,unrefactored
5,0,true,false,0,16,1.0,16,105,true,5,0.125,0.0,false,true,true,true,false,1,1.0,unrefactored
4,0,true,false,0,381,0.07611548556430446,29,181,true,6,0.12,0.08,false,true,true,true,false,3,1.0,unrefactored
2,3,true,false,0,22,1.0,22,167,true,5,0.4117647058823529,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,false,false,0,48,1.0,48,258,true,23,0.3023255813953488,0.0,false,false,false,false,false,5,0.14285714285714285,unrefactored
2,0,false,true,0,28,0.42857142857142855,12,91,true,3,0.18181818181818182,0.0,true,false,false,false,false,7,1.0,unrefactored
2,10,true,false,0,11,1.0,11,84,true,4,0.0,0.2,false,true,true,false,false,0,1.0,unrefactored
2,0,true,false,0,36,1.0,36,209,true,2,0.35,0.0,false,false,false,false,false,1,1.0,unrefactored
2,8,true,false,0,19,0.9473684210526315,18,149,true,5,0.06666666666666667,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,false,true,0,231,0.13852813852813853,32,165,true,12,0.11538461538461539,0.0,true,false,false,false,false,6,0.4482758620689655,unrefactored
2,4,true,true,0,34,0.35294117647058826,12,82,false,0,0.0,0.0,true,true,true,false,false,6,1.0,unrefactored
2,5,true,false,0,12,1.0,12,101,true,6,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,7,true,false,0,22,0.9545454545454546,21,136,true,2,0.4375,0.0,false,true,true,false,true,1,1.0,unrefactored
2,0,false,false,0,56,0.25,14,112,true,5,0.2727272727272727,0.0,false,false,false,false,false,4,0.8534688995215312,unrefactored
2,0,false,false,0,39,1.0,39,316,true,1,0.7,0.03333333333333333,false,false,false,false,false,4,1.0,unrefactored
4,27,true,false,0,13,1.0,13,111,true,5,0.2727272727272727,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,true,0,127,0.4409448818897638,56,393,true,10,0.08,0.0,true,true,true,true,false,15,1.0,unrefactored
2,0,true,false,0,34,1.0,34,292,true,19,0.0,0.0,false,false,false,false,false,2,1.0,unrefactored
2,4,true,false,0,14,0.9285714285714286,13,148,true,2,0.1111111111111111,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,false,false,0,21,0.9523809523809523,20,109,true,6,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,false,false,0,9,1.0,9,74,true,3,0.0,0.0,false,false,false,false,false,2,0.7856763925729443,unrefactored
2,0,true,false,0,8,1.0,8,108,false,1,0.0,0.0,false,true,true,true,false,0,1.0,unrefactored
2,1,true,false,0,14,1.0,14,85,false,0,0.5833333333333334,0.0,false,true,true,false,true,4,1.0,unrefactored
2,3,true,true,0,28,0.7142857142857143,20,132,true,6,0.0625,0.0,true,true,true,false,false,6,1.0,unrefactored
3,25,true,false,0,43,1.0,43,429,true,7,0.06451612903225806,0.03225806451612903,false,true,true,false,false,4,1.0,unrefactored
2,0,true,false,0,46,0.9782608695652174,45,549,true,51,0.0,0.0,false,false,false,false,false,19,1.0,unrefactored
2,4,true,false,0,11,1.0,11,63,false,0,0.0,0.0,false,false,false,false,false,5,1.0,unrefactored
2,0,false,false,0,10,1.0,10,86,true,5,0.1,0.0,false,false,false,false,false,4,0.14285714285714285,unrefactored
2,0,true,false,0,26,0.6153846153846154,16,108,true,8,0.07142857142857142,0.0,false,false,false,false,false,3,1.0,unrefactored
2,2,true,false,0,49,1.0,49,392,true,14,0.13953488372093023,0.06976744186046512,false,true,true,false,false,3,1.0,unrefactored
2,6,true,false,0,12,0.9166666666666666,11,70,true,3,0.3333333333333333,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,false,true,0,110,0.4818181818181818,53,301,true,28,0.24,0.0,true,false,false,false,false,15,0.4482758620689655,unrefactored
2,3,true,false,0,14,0.9285714285714286,13,112,true,5,0.15384615384615385,0.0,false,true,true,false,false,1,1.0,unrefactored
2,5,true,true,0,17,0.35294117647058826,6,60,true,6,0.0,0.0,true,true,true,false,false,3,1.0,unrefactored
2,0,true,true,0,91,0.12087912087912088,11,126,true,2,0.125,0.0,true,true,true,true,false,2,1.0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,109,false,1,0.125,0.0,false,true,true,true,false,4,1.0,unrefactored
2,2,true,false,0,14,0.9285714285714286,13,100,true,3,0.0,0.0,false,true,true,false,false,6,1.0,unrefactored
2,0,false,false,0,169,0.0650887573964497,11,96,false,0,0.0,0.0,false,false,false,false,false,4,0.7948717948717948,unrefactored
2,0,false,false,0,0,0.0,22,187,false,0,0.8571428571428571,0.0,false,false,false,false,false,2,0.9117647058823529,unrefactored
4,107,true,false,0,8,1.0,8,101,false,0,0.7142857142857143,0.0,false,true,true,false,true,2,1.0,unrefactored
2,3,true,false,0,21,1.0,21,150,true,10,0.0,0.1111111111111111,false,true,true,false,false,2,1.0,unrefactored
2,3,true,false,0,44,1.0,44,260,true,7,0.21428571428571427,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,false,false,0,21,1.0,21,168,true,4,0.3157894736842105,0.0,false,false,false,false,false,2,0.9416666666666667,unrefactored
2,0,true,true,0,21,0.5238095238095238,11,85,true,4,0.0,0.0,true,false,false,false,false,2,1.0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,126,false,4,0.09090909090909091,0.0,false,false,false,false,false,8,1.0,unrefactored
2,4,true,false,0,19,1.0,19,104,true,6,0.07142857142857142,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,true,0,34,0.3235294117647059,11,77,true,5,0.09090909090909091,0.0,true,true,true,true,false,3,1.0,unrefactored
3,0,true,false,0,13,1.0,13,88,true,5,0.08333333333333333,0.0,false,true,true,true,false,5,1.0,unrefactored
2,5,true,false,0,16,0.9375,15,154,true,4,0.07692307692307693,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,false,false,0,29,1.0,29,180,true,9,0.0,0.0,false,false,false,false,false,6,1.0,unrefactored
2,5,true,false,0,21,1.0,21,129,true,2,0.5384615384615384,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,false,false,0,151,0.13245033112582782,20,119,false,0,0.8333333333333334,0.0,false,false,false,false,false,5,1.0,unrefactored
2,0,false,false,0,30,0.9666666666666667,29,122,true,18,0.16666666666666666,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,true,true,0,184,0.08695652173913043,16,151,true,5,0.0,0.0,true,true,true,true,false,6,1.0,unrefactored
2,0,true,true,0,47,0.3404255319148936,16,199,true,12,0.0,0.0,true,true,true,true,false,10,0.9665551839464883,unrefactored
2,0,false,false,0,25,1.0,25,177,true,7,0.3333333333333333,0.0,false,false,false,false,false,2,0.9823982398239824,unrefactored
2,0,true,false,0,25,1.0,25,207,true,12,0.0,0.0,false,false,false,false,false,1,1.0,unrefactored
2,4,true,true,0,22,0.6363636363636364,14,101,true,5,0.0,0.0,true,true,true,false,false,8,1.0,unrefactored
2,4,true,false,0,32,0.96875,31,258,true,4,0.21739130434782608,0.0,false,true,true,false,false,6,1.0,unrefactored
2,5,true,true,0,61,0.4262295081967213,26,141,true,9,0.0,0.0,true,true,true,false,false,6,1.0,unrefactored
2,0,true,false,0,15,0.9333333333333333,14,90,true,3,0.3,0.0,false,true,true,true,false,4,1.0,unrefactored
2,1,true,false,0,24,1.0,24,213,true,7,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,false,false,0,27,1.0,27,206,true,20,0.0,0.0,false,false,false,false,false,3,0.3333333333333333,unrefactored
2,0,true,false,0,18,1.0,18,111,true,2,0.25,0.08333333333333333,false,true,true,true,false,9,1.0,unrefactored
2,0,true,false,0,16,0.9375,15,119,true,3,0.2,0.0,false,true,true,true,false,5,1.0,unrefactored
2,0,true,false,0,18,1.0,18,111,true,9,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
2,1,true,false,0,10,0.9,9,76,false,0,0.125,0.0,false,false,false,false,false,8,1.0,unrefactored
2,0,false,false,0,226,0.12831858407079647,29,123,true,18,0.06666666666666667,0.0,false,false,false,false,false,9,0.4444444444444444,unrefactored
2,7,true,true,0,28,0.5714285714285714,16,136,true,1,0.2222222222222222,0.0,true,true,true,false,false,6,1.0,unrefactored
2,0,true,false,0,610,1.0,610,7931,false,0,0.9983552631578947,0.0,false,false,false,false,false,0,1.0,unrefactored
8,0,true,false,0,10,1.0,10,96,true,3,0.3333333333333333,0.0,false,true,true,true,false,1,1.0,unrefactored
2,0,false,true,0,58,0.5344827586206896,31,276,true,13,0.08823529411764706,0.0,true,false,false,false,false,12,0.49230769230769234,unrefactored
2,9,true,false,0,18,0.9444444444444444,17,118,true,6,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,1,true,false,0,12,1.0,12,90,true,6,0.0,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,true,false,0,9,1.0,9,78,false,0,0.2,0.0,false,false,false,false,false,1,1.0,unrefactored
2,0,true,false,0,14,1.0,14,69,true,10,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,4,true,false,0,20,1.0,20,242,true,6,0.5555555555555556,0.0,false,true,true,false,false,2,1.0,unrefactored
3,23,true,false,0,18,1.0,18,148,false,1,0.1,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,true,false,0,8,1.0,8,95,true,2,0.2857142857142857,0.0,false,true,true,true,false,-1,1.0,unrefactored
2,0,true,false,0,36,0.9722222222222222,35,206,true,11,0.04,0.0,false,true,true,true,false,7,1.0,unrefactored
2,6,true,false,0,0,0.0,0,0,false,0,0.0,0.0,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,15,1.0,15,111,true,7,0.0,0.0,false,true,true,true,false,1,1.0,unrefactored
2,8,true,false,0,25,0.96,24,144,true,7,0.3157894736842105,0.0,false,true,true,false,false,1,1.0,unrefactored
2,9,true,false,0,21,1.0,21,160,true,4,0.2,0.1,false,true,true,false,false,5,1.0,unrefactored
2,0,true,true,0,44,0.4090909090909091,18,169,true,3,0.5625,0.0,true,true,true,true,true,2,1.0,unrefactored
3,3,true,false,0,16,0.9375,15,115,true,8,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
3,0,false,false,0,17,1.0,17,278,true,6,0.0625,0.0,false,false,false,false,false,1,1.0,unrefactored
3,0,false,false,0,500,1.0,500,9905,false,1,0.0,0.0,false,false,false,false,false,0,0.6888888888888888,unrefactored
2,9,true,true,0,34,0.6176470588235294,21,145,true,9,0.043478260869565216,0.0,true,true,true,false,false,11,1.0,unrefactored
2,0,false,true,0,29,0.3793103448275862,11,90,true,6,0.0,0.0,true,false,false,false,false,9,0.49230769230769234,unrefactored
4,8,false,false,0,28,0.9642857142857143,27,195,true,16,0.0,0.0,false,false,false,false,false,4,0.823529411764706,unrefactored
2,0,true,false,0,27,1.0,27,215,true,11,0.125,0.041666666666666664,false,false,false,false,false,2,1.0,unrefactored
2,0,true,false,0,10,1.0,10,185,true,3,0.3333333333333333,0.0,false,true,true,true,false,-1,1.0,unrefactored
2,0,true,false,0,20,0.6,12,95,true,4,0.0,0.0,false,false,false,false,false,4,1.0,unrefactored
2,2,true,false,0,20,1.0,20,162,true,4,0.1875,0.0,false,true,true,false,false,2,1.0,unrefactored
2,9,true,false,0,26,1.0,26,168,true,3,0.5882352941176471,0.0,false,true,true,false,false,2,1.0,unrefactored
5,0,false,false,0,24,1.0,24,244,true,7,0.20833333333333334,0.0,false,false,false,false,false,3,1.0,unrefactored
2,0,true,false,0,43,1.0,43,249,true,11,0.15384615384615385,0.05128205128205128,false,true,true,true,false,5,1.0,unrefactored
2,0,false,false,0,19,1.0,19,105,true,9,0.0,0.0,false,false,false,false,false,8,0.4482758620689655,unrefactored
2,0,true,true,0,225,0.04,9,170,false,0,0.0,0.0,true,true,true,true,false,4,1.0,unrefactored
2,0,false,false,0,16,0.9375,15,137,true,4,0.1,0.0,false,false,false,false,false,6,0.7948717948717948,unrefactored
2,2,true,true,0,19,0.3684210526315789,7,105,true,7,0.1,0.0,true,true,true,false,false,6,1.0,unrefactored
2,0,false,true,0,94,0.09574468085106383,9,83,true,6,0.0,0.0,true,false,false,false,false,12,0.5990621336459554,unrefactored
2,4,true,false,0,18,1.0,18,92,true,11,0.13333333333333333,0.0,false,true,true,false,false,7,1.0,unrefactored
2,4,true,false,0,20,1.0,20,103,true,5,0.16666666666666666,0.0,false,true,true,false,false,11,1.0,unrefactored
2,0,true,false,0,19,1.0,19,166,true,5,0.2222222222222222,0.0,false,false,false,false,false,4,1.0,unrefactored
2,0,false,false,0,13,0.9230769230769231,12,131,false,1,0.36363636363636365,0.0,false,false,false,false,false,5,0.40625,unrefactored
2,0,false,false,0,33,1.0,33,187,true,15,0.06451612903225806,0.0,false,false,false,false,false,1,1.0,unrefactored
2,0,true,true,0,53,0.5471698113207547,29,238,true,2,0.782608695652174,0.0,true,false,false,false,false,7,1.0,unrefactored
2,0,true,false,0,301,0.046511627906976744,14,126,true,4,0.15384615384615385,0.0,false,true,true,true,false,1,1.0,unrefactored
2,2,true,true,0,49,0.40816326530612246,20,237,true,9,0.0,0.0,true,true,true,false,false,8,1.0,unrefactored
2,0,true,true,0,98,0.7040816326530612,69,444,true,32,0.2153846153846154,0.0,true,true,true,true,false,37,1.0,unrefactored
2,0,false,true,0,124,0.5645161290322581,70,265,true,1,0.0,0.0,true,false,false,false,false,9,0.5990621336459554,unrefactored
2,0,false,false,0,48,0.2916666666666667,14,87,true,6,0.23076923076923078,0.0,false,false,false,false,false,6,0.41379310344827586,unrefactored
2,3,true,false,0,15,1.0,15,90,true,4,0.09090909090909091,0.09090909090909091,false,true,true,false,false,2,1.0,unrefactored
2,0,true,false,0,10,1.0,10,111,true,3,0.0,0.0,false,true,true,true,false,-1,1.0,unrefactored
4,0,true,false,0,9,1.0,9,109,true,4,0.125,0.0,false,true,true,true,false,4,1.0,unrefactored
2,4,true,true,0,22,0.6363636363636364,14,101,true,5,0.0,0.0,true,true,true,false,false,8,1.0,unrefactored
2,0,true,false,0,10,1.0,10,111,true,3,0.0,0.0,false,true,true,true,false,-1,1.0,unrefactored
2,0,true,true,0,42,0.2619047619047619,11,81,true,2,0.3333333333333333,0.0,true,true,true,true,false,6,1.0,unrefactored
2,0,true,false,0,51,1.0,51,261,true,9,0.2222222222222222,0.0,false,false,false,false,false,2,1.0,unrefactored
2,5,true,false,0,19,1.0,19,122,true,6,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,483,1.0,483,11998,false,1,0.0,0.0,false,false,false,false,false,0,1.0,unrefactored
3,23,true,false,0,11,1.0,11,78,true,4,0.0,0.1,false,true,true,false,false,1,1.0,unrefactored
2,0,true,false,0,2069,0.006766553890768487,14,298,true,6,0.14285714285714285,0.0,false,true,true,true,false,5,1.0,unrefactored
2,5,true,false,0,21,1.0,21,132,true,8,0.11764705882352941,0.0,false,true,true,false,false,3,1.0,unrefactored
2,4,true,false,0,27,0.48148148148148145,13,90,true,3,0.2727272727272727,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,false,false,0,13,1.0,13,74,true,2,0.1111111111111111,0.0,false,false,false,false,false,3,1.0,unrefactored
2,2,true,false,0,25,0.44,11,98,false,0,0.0,0.0,false,true,true,false,false,6,1.0,unrefactored
2,1,true,false,0,459,1.0,459,11263,false,1,0.0,0.0,false,true,true,false,false,0,1.0,unrefactored
2,0,false,false,0,224,1.0,224,1291,true,129,0.11627906976744186,0.0,false,false,false,false,false,8,0.4482758620689655,unrefactored
3,6,true,false,0,9,1.0,9,88,true,1,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,unrefactored
8,0,true,false,0,19,1.0,19,167,true,13,0.0,0.0,false,true,true,true,false,2,1.0,unrefactored
2,2,true,false,0,100,0.22,22,96,false,4,0.1,0.0,false,true,true,false,false,7,1.0,unrefactored
4,20,true,false,0,14,0.8571428571428571,12,60,true,4,0.2222222222222222,0.0,false,false,false,false,false,5,1.0,unrefactored
2,0,false,true,0,118,0.1271186440677966,15,100,true,8,0.1875,0.0,true,false,false,false,false,7,0.42424242424242425,unrefactored
2,0,true,true,0,997,0.014042126379137413,14,111,true,2,0.0,0.23076923076923078,true,true,true,true,false,11,1.0,unrefactored
2,0,false,false,0,19,0.9473684210526315,18,208,true,14,0.0,0.0,false,false,false,false,false,2,0.14285714285714285,unrefactored
6,80,false,false,0,11,1.0,11,87,true,3,0.0,0.0,false,false,false,false,false,0,1.0,unrefactored
2,4,false,true,0,14,0.42857142857142855,6,128,true,1,0.2,0.0,true,false,false,false,false,4,1.0,unrefactored
2,5,true,false,0,19,1.0,19,121,true,8,0.1875,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,false,0,37,1.0,37,248,true,13,0.1875,0.0,false,false,false,false,false,7,0.38235294117647056,unrefactored
2,0,false,false,0,64,1.0,64,305,false,1,0.25,0.0,false,false,false,false,false,0,0.5909090909090909,unrefactored
3,0,false,false,0,24,1.0,24,238,true,9,0.0,0.0,false,false,false,false,false,5,0.6041666666666666,unrefactored
2,3,true,false,0,48,1.0,48,199,true,19,0.11764705882352941,0.0,false,true,true,false,false,1,1.0,unrefactored
2,1,true,true,0,74,0.21621621621621623,16,124,true,4,0.0,0.0,true,true,true,false,false,7,1.0,unrefactored
2,0,false,true,0,104,0.10576923076923077,11,95,true,3,0.36363636363636365,0.0,true,false,false,false,false,8,0.38235294117647056,unrefactored
2,3,true,false,0,21,1.0,21,159,true,4,0.05263157894736842,0.0,false,true,true,false,false,4,1.0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,126,false,4,0.09090909090909091,0.0,false,false,false,false,false,8,1.0,unrefactored
2,0,false,false,0,11,1.0,11,72,false,0,0.0,0.0,false,false,false,false,false,5,0.5,unrefactored
2,4,true,false,0,46,1.0,46,278,true,7,0.0,0.1111111111111111,false,true,true,false,false,4,1.0,unrefactored
2,0,true,true,0,39,0.5128205128205128,20,225,true,9,0.0,0.0,true,false,false,false,false,8,1.0,unrefactored
2,8,true,false,0,11,0.9090909090909091,10,89,true,4,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,5,false,false,0,11,1.0,11,85,false,0,0.0,0.0,false,false,false,false,false,5,0.8615291992775437,unrefactored
2,0,false,false,0,10,1.0,10,87,true,1,0.0,0.0,false,false,false,false,false,1,0.8534688995215312,unrefactored
2,12,true,false,0,15,0.9333333333333333,14,77,true,5,0.0,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,false,true,0,64,0.53125,34,275,true,7,0.3939393939393939,0.0,true,false,false,false,false,21,1.0,unrefactored
2,2,true,true,0,49,0.2653061224489796,13,119,true,6,0.15384615384615385,0.07692307692307693,true,true,true,false,false,12,1.0,unrefactored
5,111,true,false,0,12,1.0,12,97,true,4,0.09090909090909091,0.0,false,false,false,false,false,1,1.0,unrefactored
2,6,false,false,0,16,1.0,16,200,true,7,0.06666666666666667,0.0,false,false,false,false,false,0,1.0,unrefactored
2,6,true,false,0,18,1.0,18,103,false,0,0.07692307692307693,0.0,false,true,true,false,false,1,1.0,unrefactored
2,3,true,false,0,13,1.0,13,55,true,9,0.0,0.0,false,false,false,false,false,6,1.0,unrefactored
4,0,true,true,0,248,0.036290322580645164,9,96,true,3,0.4,0.0,true,true,true,true,false,2,1.0,unrefactored
2,4,true,true,0,42,0.38095238095238093,16,108,true,4,0.13333333333333333,0.0,true,true,true,false,false,5,1.0,unrefactored
2,10,true,false,0,32,1.0,32,199,true,8,0.13793103448275862,0.0,false,true,true,false,false,5,1.0,unrefactored
12,544,false,false,0,9,0.8888888888888888,8,85,true,5,0.125,0.0,false,false,false,false,false,4,0.9931586784176423,unrefactored
4,0,true,false,0,19,1.0,19,100,true,2,0.4,0.1,false,false,false,false,false,6,1.0,unrefactored
2,0,false,false,0,24,0.9583333333333334,23,110,true,5,0.0,0.0,false,false,false,false,false,2,0.6068376068376068,unrefactored
2,5,true,false,0,25,1.0,25,132,true,4,0.1875,0.0,false,true,true,false,false,1,1.0,unrefactored
2,0,true,true,0,86,0.16279069767441862,14,87,true,9,0.1875,0.0,true,true,true,true,false,4,1.0,unrefactored
2,1,true,false,0,19,0.9473684210526315,18,122,true,5,0.07142857142857142,0.0,false,true,true,false,false,5,1.0,unrefactored
2,0,false,false,0,10,1.0,10,118,true,3,0.125,0.0,false,false,false,false,false,-1,0.8604651162790697,unrefactored
2,0,true,true,0,134,0.4253731343283582,57,534,true,12,0.03333333333333333,0.0,true,true,true,true,false,5,1.0,unrefactored
5,0,true,false,0,13,1.0,13,132,true,3,0.1,0.0,false,true,true,true,false,2,1.0,unrefactored
2,8,true,false,0,144,1.0,144,1180,true,12,0.6326530612244898,0.0,false,true,true,false,false,11,1.0,unrefactored
2,2,true,false,0,11,0.9090909090909091,10,69,true,5,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,14,true,true,0,22,0.5,11,112,true,1,0.5,0.1,true,true,true,false,true,6,1.0,unrefactored
3,7,true,false,0,10,0.9,9,90,true,6,0.0,0.0,false,true,true,false,false,3,1.0,unrefactored
2,0,true,false,0,30,0.9666666666666667,29,220,true,9,0.0,0.08,false,true,true,true,false,6,1.0,unrefactored
2,0,true,true,0,127,0.2677165354330709,34,214,true,5,0.07142857142857142,0.0,true,true,true,true,false,12,1.0,unrefactored
2,5,true,false,0,11,1.0,11,107,true,2,0.2222222222222222,0.0,false,true,true,false,false,1,1.0,unrefactored
4,8,false,false,0,36,0.5,18,125,true,13,0.0,0.0,false,false,false,false,false,3,0.8814814814814814,unrefactored
2,0,true,false,0,13,1.0,13,93,true,6,0.2,0.0,false,true,true,true,false,1,1.0,unrefactored
2,2,true,false,0,100,1.0,100,579,true,12,0.43548387096774194,0.0,false,true,true,false,false,13,1.0,unrefactored
