@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,6,true,true,0,73,0.2465753424657534,18,102,true,1,0.2,0.0,true,false,false,false,false,3,1.0,230,0,0,0,102,19,0,230,0,0,0,unrefactored
2,0,false,false,0,0,0.0,15,79,true,6,0.06666666666666667,0.0,false,false,false,false,false,5,0.9931926480599047,1,0,0,0,0,0,0,1,0,0,0,unrefactored
2,6,true,false,0,23,1.0,23,126,true,11,0.047619047619047616,0.0,false,true,true,false,true,0,1.0,2444,1,1,0,136,34,1,2443,0,1,0,unrefactored
2,7,true,false,0,29,1.0,29,106,true,24,0.0,0.0,false,true,true,false,false,15,1.0,2444,3,4,2,720,196,4,2440,0,4,0,unrefactored
5,39,true,false,0,22,1.0,22,152,true,6,0.0625,0.0,false,true,true,false,false,0,1.0,2444,6,43,16,1105,230,43,2401,0,0,0,unrefactored
2,0,false,true,0,20,0.85,17,95,true,7,0.0,0.0,true,false,false,false,false,4,0.9079754601226994,163,0,0,0,17,5,0,2444,0,0,0,unrefactored
2,3,true,false,0,15,1.0,15,123,true,2,0.07142857142857142,0.14285714285714285,false,true,true,false,false,3,1.0,2156,4,10,3,1092,317,10,2146,0,10,0,unrefactored
2,4,true,false,0,21,1.0,21,136,true,2,0.375,0.0,false,true,true,false,false,3,1.0,2444,8,69,12,315,50,69,2375,0,69,0,unrefactored
2,4,true,false,0,7,1.0,7,73,false,0,0.3333333333333333,0.0,false,true,true,false,false,0,1.0,1157,4,18,2,487,128,18,1139,0,18,0,unrefactored
2,0,false,false,0,48,1.0,48,476,true,10,0.3409090909090909,0.0,false,false,false,false,false,1,0.5990621336459554,6,0,0,0,1,0,0,2443,1,0,0,unrefactored
2,0,false,true,0,716,0.01675977653631285,12,83,true,3,0.09090909090909091,0.0,false,false,false,false,false,1,1.0,7,2,3,0,4,0,1,35,15,1,0,unrefactored
2,0,true,false,0,33,0.9393939393939394,31,241,true,7,0.19047619047619047,0.0,false,true,true,true,false,3,1.0,2444,3,10,4,710,217,10,2434,0,10,0,unrefactored
2,0,false,false,0,0,0.0,6,74,false,0,0.0,0.0,false,false,false,false,false,8,1.0,246,3,7,1,55,9,2,1727,16,2,0,unrefactored
2,7,true,false,0,18,1.0,18,133,true,6,0.16666666666666666,0.0,false,true,true,false,false,0,1.0,2444,3,22,9,1049,261,22,2422,0,22,0,unrefactored
3,0,true,true,0,2661,0.0026305900037579856,7,76,true,2,0.2857142857142857,0.0,true,true,true,true,false,5,1.0,520,3,8,6,228,69,8,512,0,0,8,unrefactored
2,2,true,true,0,22,0.6363636363636364,14,135,true,4,0.07142857142857142,0.0,true,true,true,false,false,8,1.0,2444,5,28,10,654,216,28,2416,0,28,0,unrefactored
2,0,false,false,0,16,0.5,8,80,false,1,0.16666666666666666,0.0,false,false,false,false,false,5,0.7948717948717948,120,1,1,0,13,2,1,120,0,1,0,unrefactored
2,0,false,false,0,190,1.0,190,1091,true,43,0.22142857142857142,0.0,false,false,false,false,false,9,1.0,2444,3,65,33,879,284,0,2379,65,0,0,unrefactored
2,1,true,true,0,246,0.10569105691056911,26,169,true,12,0.0,0.038461538461538464,true,true,true,false,false,4,1.0,182,1,1,1,95,21,1,181,0,1,0,unrefactored
2,0,true,true,0,43,0.18604651162790697,8,114,true,5,0.1,0.0,true,true,true,true,false,9,1.0,2444,5,33,26,412,253,33,2411,0,33,0,unrefactored
2,0,false,false,0,15,1.0,15,45,true,11,0.0,0.0,false,false,false,false,false,8,0.8615291992775437,192,0,0,0,5,3,0,2444,0,0,0,unrefactored
2,0,true,false,0,46,1.0,46,365,true,25,0.32,0.0,false,false,false,false,false,6,1.0,176,3,14,1,88,26,10,174,34,10,0,unrefactored
2,0,false,true,0,352,0.05397727272727273,19,80,true,8,0.0,0.0,true,false,false,false,false,9,0.9784656796769852,906,1,1,0,337,63,0,905,1,0,0,unrefactored
3,0,true,false,0,318,0.05345911949685535,17,143,true,4,0.125,0.125,false,true,true,true,false,9,1.0,88,2,2,1,55,20,2,86,0,0,2,unrefactored
2,10,true,false,0,20,1.0,20,105,true,6,0.2857142857142857,0.0,false,true,true,false,false,0,1.0,1252,5,28,11,636,123,28,1224,0,28,0,unrefactored
6,81,true,false,0,13,0.9230769230769231,12,87,false,1,0.14285714285714285,0.0,false,false,false,false,false,6,1.0,2364,2,4,0,1047,308,4,2359,0,1,0,unrefactored
2,0,false,false,0,104,1.0,104,596,true,50,0.22340425531914893,0.0,false,false,false,false,false,10,0.4166666666666667,550,1,1,1,224,74,0,545,5,0,0,unrefactored
2,1,true,false,0,14,0.9285714285714286,13,91,true,5,0.0,0.0,false,true,true,false,false,3,1.0,2444,4,17,11,398,173,17,2427,0,17,0,unrefactored
2,1,false,false,0,7,1.0,7,107,true,2,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,2444,5,23,6,796,167,13,2412,19,13,0,unrefactored
2,6,true,false,0,10,1.0,10,65,false,0,0.0,0.0,false,true,true,false,false,1,1.0,162,0,0,0,77,20,0,162,0,0,0,unrefactored
2,0,true,false,0,9,1.0,9,86,true,3,0.14285714285714285,0.0,false,false,false,false,false,3,1.0,2325,7,60,17,990,231,31,2247,47,31,0,unrefactored
2,0,true,true,0,318,0.03459119496855346,11,109,true,1,0.09090909090909091,0.0,true,true,true,true,false,6,1.0,50,1,1,1,27,10,1,49,0,1,0,unrefactored
4,0,false,false,0,12,1.0,12,149,true,3,0.0,0.0,false,false,false,false,false,0,1.0,623,1,2,2,254,81,2,621,0,0,0,unrefactored
2,0,false,true,0,51,0.35294117647058826,18,60,true,12,0.0,0.0,true,false,false,false,false,10,0.712,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,0,true,true,0,104,0.5,52,391,true,35,0.0,0.0,true,true,true,true,false,9,0.9912575655682583,89,1,2,2,8,3,0,2437,7,0,0,unrefactored
3,0,false,true,0,110,0.07272727272727272,8,64,true,3,0.375,0.0,true,false,false,false,false,4,0.32589285714285715,243,2,3,2,7,3,0,2435,4,5,0,unrefactored
2,3,true,false,0,18,0.9444444444444444,17,143,true,9,0.0,0.0625,false,true,true,false,false,4,1.0,2444,5,60,13,1023,232,60,2384,0,60,0,unrefactored
3,12,true,false,0,8,0.875,7,80,true,3,0.0,0.0,false,true,true,false,false,3,1.0,2444,5,17,3,576,98,17,2427,0,0,17,unrefactored
2,5,true,false,0,16,0.5,8,80,true,3,0.0,0.0,false,true,true,false,false,9,1.0,653,0,0,0,278,80,0,653,0,0,0,unrefactored
2,21,false,true,0,79,0.21518987341772153,17,126,true,6,0.14285714285714285,0.0,true,false,false,false,false,6,1.0,2444,2,22,3,1004,258,21,2412,11,21,0,unrefactored
3,0,true,false,0,21,0.9523809523809523,20,120,true,11,0.05555555555555555,0.0,false,true,true,true,false,7,1.0,227,2,4,0,53,9,4,223,0,0,4,unrefactored
2,3,true,false,0,13,1.0,13,85,false,0,0.2222222222222222,0.0,false,true,true,false,true,1,1.0,923,1,2,0,66,18,2,921,0,2,0,unrefactored
3,14,true,false,0,12,1.0,12,97,true,2,0.6363636363636364,0.0,false,true,true,false,false,3,1.0,2137,2,26,4,1090,225,26,2111,0,0,26,unrefactored
2,0,true,true,0,81,0.18518518518518517,15,87,true,4,0.14285714285714285,0.0,true,true,true,true,false,2,1.0,2444,7,107,29,545,124,107,2337,0,107,0,unrefactored
2,2,true,false,0,12,0.9166666666666666,11,112,true,7,0.09090909090909091,0.0,false,true,true,false,false,3,1.0,2444,3,11,1,547,123,11,2433,0,11,0,unrefactored
2,1,true,false,0,10,0.9,9,75,true,3,0.0,0.0,false,true,true,false,false,2,1.0,2444,7,91,11,1043,221,91,2353,0,91,0,unrefactored
2,0,true,false,0,12,1.0,12,147,true,3,0.0,0.0,false,true,true,true,false,-1,1.0,2444,6,18,6,647,178,18,2426,0,18,0,unrefactored
4,16,true,false,0,20,0.95,19,91,true,5,0.13333333333333333,0.0,false,true,true,false,false,6,1.0,1707,3,10,3,180,76,10,1697,0,0,0,unrefactored
2,0,false,true,0,117,0.29914529914529914,35,123,true,21,0.058823529411764705,0.0,true,false,false,false,false,6,1.0,4,2,3,1,4,1,1,32,15,1,0,unrefactored
2,0,false,false,0,104,0.23076923076923078,24,144,true,7,0.23809523809523808,0.0,false,false,false,false,false,9,0.38235294117647056,79,0,0,0,39,9,0,79,0,0,0,unrefactored
2,15,true,true,0,200,0.095,19,137,true,7,0.1875,0.0,true,true,true,false,false,5,1.0,2071,6,14,2,695,132,14,2057,0,14,0,unrefactored
2,0,true,false,0,134,1.0,134,2114,true,256,0.3316062176165803,0.0,false,true,true,true,false,3,0.42857142857142855,2444,3,24,2,441,87,10,2410,24,10,0,unrefactored
3,35,true,false,0,25,0.44,11,79,false,2,0.0,0.0,false,true,true,false,false,5,1.0,57,0,0,0,2,0,0,57,0,0,0,unrefactored
10,0,true,false,0,9,1.0,9,109,true,3,0.0,0.0,false,true,true,true,false,2,1.0,2444,0,0,0,396,39,0,2444,0,0,0,unrefactored
2,0,false,false,0,51,1.0,51,233,true,15,0.12121212121212122,0.0,false,false,false,false,false,2,0.9117647058823529,399,0,0,0,61,11,0,2010,2,0,0,unrefactored
2,0,true,false,0,10,0.9,9,94,true,2,0.42857142857142855,0.0,false,true,true,true,false,5,1.0,89,1,2,2,4,2,2,87,0,2,0,unrefactored
2,0,true,true,0,73,0.2191780821917808,16,115,true,7,0.0,0.0,true,true,true,true,false,4,1.0,1122,3,18,4,310,68,18,1104,0,18,0,unrefactored
2,6,true,false,0,13,1.0,13,74,false,0,0.7142857142857143,0.0,false,true,true,false,true,3,1.0,833,1,1,1,255,66,1,832,0,1,0,unrefactored
2,7,true,false,0,32,0.46875,15,104,true,5,0.0,0.0,false,true,true,false,false,9,1.0,112,2,10,6,38,12,10,102,0,10,0,unrefactored
2,5,false,false,0,11,1.0,11,77,false,0,0.0,0.0,false,false,false,false,false,4,0.8533812088569719,21,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,0,false,false,0,13,0.9230769230769231,12,131,false,1,0.36363636363636365,0.0,false,false,false,false,false,5,1.0,344,0,0,0,227,69,0,2442,2,0,0,unrefactored
2,2,true,false,0,34,1.0,34,325,true,7,0.30303030303030304,0.0,false,true,true,false,false,3,1.0,2444,5,190,150,916,309,190,2254,0,190,0,unrefactored
8,77,true,false,0,16,1.0,16,119,false,9,0.0,0.0,false,true,true,false,false,5,1.0,2444,3,8,0,635,138,8,2436,0,0,0,unrefactored
2,0,false,false,0,17,1.0,17,101,true,10,0.0,0.0,false,false,false,false,false,1,0.7980769230769231,166,0,0,0,49,6,0,166,0,0,0,unrefactored
2,0,true,false,0,6,1.0,6,126,false,1,0.25,0.0,false,true,true,true,false,-1,1.0,2444,0,0,0,591,142,0,2444,0,0,0,unrefactored
2,0,false,false,0,9,1.0,9,77,true,5,0.0,0.0,false,false,false,false,false,0,0.8041958041958042,2444,1,1,0,632,186,0,2425,19,0,0,unrefactored
2,1,true,false,0,16,1.0,16,91,false,0,0.6153846153846154,0.0,false,true,true,false,true,4,1.0,2444,1,1,1,61,44,1,2443,0,1,0,unrefactored
2,0,true,true,0,42,0.19047619047619047,8,135,true,2,0.0,0.0,true,true,true,true,false,3,1.0,2444,2,6,4,454,125,6,2438,0,6,0,unrefactored
2,5,false,false,0,6,1.0,6,139,false,1,0.0,0.0,false,false,false,false,false,2,1.0,2444,2,20,6,1033,310,8,2424,12,8,0,unrefactored
2,0,true,true,0,49,0.22448979591836735,11,80,true,2,0.14285714285714285,0.0,true,true,true,true,false,5,1.0,653,3,14,0,370,78,14,639,0,14,0,unrefactored
2,0,true,false,0,121,0.14049586776859505,17,96,true,4,0.3076923076923077,0.0,false,false,false,false,false,8,1.0,2444,3,11,2,572,276,3,2428,13,3,0,unrefactored
2,4,true,false,0,13,1.0,13,74,false,0,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,1207,4,11,1,607,142,11,1196,0,11,0,unrefactored
2,0,true,true,0,828,0.050724637681159424,42,231,true,31,0.0,0.020833333333333332,true,true,true,true,false,15,1.0,1872,3,9,2,942,288,9,1863,0,9,0,unrefactored
2,9,true,false,0,15,0.9333333333333333,14,75,true,5,0.1,0.0,false,true,true,false,false,6,1.0,2444,1,1,1,328,154,1,2443,0,1,0,unrefactored
2,0,true,true,0,18,0.5555555555555556,10,99,false,3,0.0,0.0,true,true,true,true,false,6,1.0,597,1,7,2,204,36,7,590,0,7,0,unrefactored
2,0,true,false,0,14,0.8571428571428571,12,79,true,3,0.14285714285714285,0.0,false,true,true,true,false,2,1.0,1060,2,2,0,189,50,2,1058,0,2,0,unrefactored
2,0,false,false,0,2463,0.006496142915144133,16,250,true,5,0.06666666666666667,0.0,false,false,false,false,false,7,1.0,2444,3,19,7,947,319,7,2425,12,7,0,unrefactored
2,0,true,false,0,450,1.0,450,2304,true,57,0.5551839464882943,0.0,false,false,false,false,false,33,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,0,true,true,0,189,0.05291005291005291,10,94,true,3,0.36363636363636365,0.0,true,true,true,true,false,3,1.0,2444,1,1,0,329,34,1,2443,0,1,0,unrefactored
2,0,true,false,0,10,1.0,10,113,true,3,0.0,0.0,false,true,true,true,false,0,1.0,2444,2,18,0,436,47,18,2426,0,18,0,unrefactored
2,0,false,false,0,24,1.0,24,206,true,7,0.18181818181818182,0.0,false,false,false,false,false,8,1.0,1880,2,4,2,524,88,0,1875,5,0,0,unrefactored
5,0,true,true,0,23,0.4782608695652174,11,91,true,8,0.08333333333333333,0.0,true,true,true,true,false,8,1.0,48,0,0,0,25,3,0,48,0,0,0,unrefactored
2,3,true,false,0,21,0.7142857142857143,15,83,false,3,0.1,0.0,false,true,true,false,false,7,1.0,2444,6,70,11,538,102,70,2374,0,70,0,unrefactored
2,10,true,false,0,102,0.10784313725490197,11,92,false,3,0.1,0.0,false,true,true,false,false,9,1.0,670,3,12,8,125,48,12,658,0,12,0,unrefactored
2,0,true,false,0,10,1.0,10,88,false,3,0.0,0.0,false,true,true,true,false,4,1.0,2444,1,5,3,235,86,5,2439,0,5,0,unrefactored
2,12,true,false,0,29,0.9655172413793104,28,151,true,4,0.041666666666666664,0.0,false,false,false,false,false,8,1.0,42,1,1,0,15,1,1,40,1,1,0,unrefactored
2,0,true,true,0,126,0.07936507936507936,10,82,true,5,0.2727272727272727,0.0,true,true,true,true,false,5,1.0,407,1,1,0,104,5,1,406,0,1,0,unrefactored
2,10,true,false,0,6,1.0,6,94,false,1,0.2,0.0,false,true,true,false,false,0,1.0,1667,3,184,25,675,185,184,1483,0,184,0,unrefactored
2,4,true,false,0,35,0.9142857142857143,32,211,true,10,0.13043478260869565,0.0,false,true,true,false,false,9,1.0,16,1,1,0,2,0,1,15,0,1,0,unrefactored
2,0,false,false,0,30,1.0,30,256,true,9,0.16,0.0,false,false,false,false,false,7,0.9117647058823529,260,0,0,0,47,15,0,1871,2,0,0,unrefactored
2,0,true,false,0,8,1.0,8,98,false,1,0.16666666666666666,0.0,false,false,false,false,false,2,1.0,128,1,4,0,59,12,3,124,1,3,0,unrefactored
2,0,false,true,0,38,0.39473684210526316,15,157,true,2,0.2,0.0,true,false,false,false,false,7,0.7948717948717948,68,0,0,0,9,1,0,69,0,0,0,unrefactored
2,0,false,false,0,15,1.0,15,97,true,4,0.1111111111111111,0.0,false,false,false,false,false,2,0.4482758620689655,2444,3,18,14,614,159,3,2406,35,3,0,unrefactored
2,0,true,false,0,380,0.06842105263157895,26,154,false,0,0.7727272727272727,0.0,false,true,true,true,false,2,1.0,1443,3,91,49,674,180,91,1352,0,91,0,unrefactored
2,0,false,false,0,27,1.0,27,174,true,9,0.08695652173913043,0.043478260869565216,false,false,false,false,false,1,0.5990621336459554,6,0,0,0,1,0,0,2440,4,0,0,unrefactored
2,0,false,false,0,12,1.0,12,79,true,4,0.0,0.0,false,false,false,false,false,1,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,unrefactored
2,4,true,false,0,22,0.9545454545454546,21,95,true,5,0.0,0.0,false,true,true,false,false,2,1.0,1508,2,4,2,52,9,4,1504,0,4,0,unrefactored
2,0,true,true,0,26,0.4230769230769231,11,258,false,0,0.8888888888888888,0.0,true,true,true,true,false,4,1.0,291,0,0,0,15,1,0,291,0,0,0,unrefactored
2,1,false,false,0,7,1.0,7,138,false,1,0.5,0.0,false,false,false,false,false,1,1.0,2444,2,19,4,1060,331,9,2425,10,9,0,unrefactored
2,2,true,false,0,18,1.0,18,112,true,6,0.0,0.0,false,true,true,false,false,2,1.0,2444,9,39,8,520,167,39,2405,0,39,0,unrefactored
2,12,true,false,0,18,1.0,18,118,true,4,0.375,0.0625,false,true,true,false,false,3,1.0,2444,4,9,3,596,150,9,2435,0,9,0,unrefactored
2,5,false,false,0,10,1.0,10,67,false,0,0.0,0.0,false,false,false,false,false,4,0.8615291992775437,192,0,0,0,5,3,0,2444,0,0,0,unrefactored
2,5,true,true,0,42,0.2619047619047619,11,85,true,3,0.09090909090909091,0.0,true,true,true,false,false,9,1.0,2444,11,50,13,588,154,50,2394,0,50,0,unrefactored
2,10,true,false,0,33,1.0,33,150,true,8,0.05263157894736842,0.0,false,true,true,false,false,4,1.0,539,1,2,0,238,69,2,537,0,2,0,unrefactored
2,2,true,false,0,9,0.8888888888888888,8,94,false,0,0.7142857142857143,0.0,false,true,true,false,false,2,1.0,963,2,8,4,294,73,8,955,0,8,0,unrefactored
2,3,true,false,0,7,1.0,7,119,true,3,0.0,0.0,false,true,true,false,false,1,1.0,687,1,16,2,225,77,16,671,0,16,0,unrefactored
2,0,true,true,0,140,0.25,35,200,true,11,0.125,0.0,true,true,true,true,false,3,1.0,2444,3,46,11,1132,214,46,2398,0,46,0,unrefactored
3,4,true,true,0,49,0.24489795918367346,12,89,true,4,0.25,0.0,true,false,false,false,false,5,1.0,652,2,22,2,258,55,16,2156,266,6,16,unrefactored
2,0,true,false,0,37,1.0,37,216,true,7,0.28,0.0,false,false,false,false,false,2,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,7,true,false,0,13,1.0,13,102,false,9,0.0,0.0,false,true,true,false,false,5,1.0,2444,4,15,4,1074,245,15,2429,0,15,0,unrefactored
6,0,true,false,0,6,1.0,6,132,false,1,0.25,0.0,false,true,true,true,false,-1,1.0,444,0,0,0,157,22,0,444,0,0,0,unrefactored
2,3,true,false,0,13,1.0,13,55,true,9,0.0,0.0,false,false,false,false,false,6,1.0,358,0,0,0,82,10,0,358,0,0,0,unrefactored
2,3,true,false,0,16,1.0,16,83,true,7,0.14285714285714285,0.0,false,true,true,false,false,0,1.0,190,1,1,0,2,0,1,189,0,1,0,unrefactored
2,0,false,false,0,15,0.9333333333333333,14,99,true,5,0.1,0.0,false,false,false,false,false,5,1.0,1091,1,13,4,109,34,9,1076,6,9,0,unrefactored
3,0,true,false,0,18,1.0,18,105,true,4,0.16666666666666666,0.0,false,true,true,true,false,7,1.0,2444,11,55,10,560,179,55,2389,0,0,55,unrefactored
2,0,true,false,0,9,1.0,9,99,true,2,0.0,0.0,false,true,true,true,false,1,1.0,172,0,0,0,83,23,0,172,0,0,0,unrefactored
2,0,false,true,0,16,0.625,10,114,true,1,0.5555555555555556,0.0,true,false,false,false,false,7,1.0,37,1,1,0,22,2,1,36,0,1,0,unrefactored
2,0,false,false,0,11,0.9090909090909091,10,83,false,1,0.0,0.0,false,false,false,false,false,6,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,unrefactored
12,0,true,true,0,44,0.38636363636363635,17,166,false,0,0.0,0.0,true,true,true,true,false,4,1.0,319,1,3,0,116,19,3,316,0,0,0,unrefactored
4,0,true,true,0,18,0.6111111111111112,11,79,true,5,0.25,0.0,true,true,true,true,false,5,1.0,433,2,3,0,265,68,3,430,0,0,0,unrefactored
2,5,true,false,0,10,1.0,10,97,false,1,0.2,0.0,false,true,true,false,false,0,1.0,857,1,1,0,354,84,1,856,0,1,0,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,83,false,1,0.2,0.0,false,false,false,false,false,7,1.0,11,0,0,0,8,3,0,1927,11,0,0,unrefactored
2,7,true,false,0,19,0.9473684210526315,18,136,true,5,0.11764705882352941,0.0,false,true,true,false,false,3,1.0,375,3,15,5,93,26,15,360,0,15,0,unrefactored
3,20,true,false,0,21,0.9523809523809523,20,175,true,10,0.0,0.09523809523809523,false,true,true,false,false,7,1.0,232,0,0,0,104,20,0,232,0,0,0,unrefactored
2,0,false,false,0,15,1.0,15,91,true,8,0.0,0.0,false,false,false,false,false,1,1.0,2056,3,19,2,938,237,0,2037,19,0,0,unrefactored
6,0,true,false,0,17,1.0,17,105,true,7,0.125,0.0,false,true,true,true,false,5,1.0,1408,1,3,0,441,142,3,1405,0,0,0,unrefactored
2,0,false,false,0,9,1.0,9,67,true,5,0.0,0.0,false,false,false,false,false,0,0.640625,1509,5,31,8,447,50,0,1540,32,0,0,unrefactored
2,0,true,true,0,29,0.4482758620689655,13,69,true,6,0.0,0.0,true,true,true,true,false,5,1.0,2444,5,66,14,1075,328,66,2378,0,66,0,unrefactored
2,0,false,false,0,37,1.0,37,248,true,13,0.1875,0.0,false,false,false,false,false,7,0.38235294117647056,2444,3,18,13,633,169,3,2376,65,3,0,unrefactored
2,5,true,false,0,13,1.0,13,91,true,3,0.2,0.0,false,true,true,false,false,1,1.0,503,4,68,12,295,77,68,435,0,68,0,unrefactored
2,0,true,false,0,19,1.0,19,109,true,2,0.23076923076923078,0.07692307692307693,false,true,true,true,false,9,1.0,2444,3,7,2,418,97,7,2437,0,7,0,unrefactored
2,0,true,false,0,37,1.0,37,152,true,24,0.0,0.0,false,true,true,true,false,2,1.0,2056,6,15,5,961,239,15,2041,0,15,0,unrefactored
2,4,false,false,0,14,1.0,14,228,true,4,0.07692307692307693,0.0,false,false,false,false,false,2,1.0,2444,5,21,7,900,188,12,2414,18,12,0,unrefactored
2,0,true,false,0,13,1.0,13,86,true,5,0.0,0.0,false,true,true,true,false,1,1.0,301,3,19,3,162,44,19,282,0,19,0,unrefactored
2,5,true,false,0,46,1.0,46,372,true,3,0.24,0.0,false,true,true,false,false,3,1.0,2444,3,12,4,557,125,12,2432,0,12,0,unrefactored
2,0,true,true,0,92,0.14130434782608695,13,83,true,4,0.0,0.0,true,true,true,true,false,6,1.0,2444,1,1,1,551,117,1,2443,0,1,0,unrefactored
2,6,true,false,0,9,0.8888888888888888,8,88,true,2,0.14285714285714285,0.0,false,false,false,false,false,5,1.0,665,1,8,0,233,47,3,654,8,3,0,unrefactored
2,7,false,false,0,39,0.23076923076923078,9,79,true,1,0.14285714285714285,0.0,false,false,false,false,false,5,0.5,229,0,0,0,103,19,0,229,0,0,0,unrefactored
2,0,false,true,0,54,0.2962962962962963,16,145,true,3,0.2857142857142857,0.0,true,false,false,false,false,5,1.0,3,1,2,1,3,1,0,2144,114,0,0,unrefactored
2,0,false,false,0,224,0.08482142857142858,19,96,true,5,0.25,0.0,false,false,false,false,false,8,0.38235294117647056,2444,3,18,14,623,161,3,2378,63,3,0,unrefactored
3,4,true,true,0,27,0.5185185185185185,14,85,true,3,0.0,0.0,true,true,true,false,false,13,1.0,293,1,9,6,78,23,9,284,0,0,9,unrefactored
2,7,true,false,0,22,1.0,22,204,true,6,0.058823529411764705,0.0,false,true,true,false,false,16,1.0,2444,6,194,25,1300,343,194,2250,0,194,0,unrefactored
2,0,false,false,0,7,1.0,7,106,true,2,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,2444,4,17,3,675,136,10,2422,12,10,0,unrefactored
2,0,true,false,0,37,1.0,37,196,true,13,0.1875,0.0,false,true,true,true,false,6,0.41379310344827586,2329,4,25,6,388,75,2,2304,23,2,0,unrefactored
2,0,true,false,0,18,1.0,18,113,true,5,0.21428571428571427,0.0,false,true,true,true,false,0,1.0,1291,0,0,0,654,125,0,1291,0,0,0,unrefactored
2,5,true,false,0,14,0.9285714285714286,13,86,true,3,0.1,0.0,false,true,true,false,false,6,1.0,2444,2,4,0,911,136,4,2440,0,4,0,unrefactored
2,4,true,false,0,13,1.0,13,90,true,5,0.08333333333333333,0.0,false,true,true,false,false,2,1.0,555,0,0,0,268,97,0,555,0,0,0,unrefactored
2,0,false,false,0,109,0.1743119266055046,19,84,true,5,0.1875,0.0625,false,false,false,false,false,1,1.0,3,1,2,1,3,1,0,32,15,0,0,unrefactored
2,0,false,false,0,505,1.0,505,10013,false,1,0.0,0.0,false,false,false,false,false,0,1.0,594,0,0,0,82,29,0,1597,1,0,0,unrefactored
2,0,true,false,0,44,1.0,44,318,true,5,0.56,0.04,false,true,true,true,false,5,1.0,1425,3,139,73,711,191,139,1286,0,139,0,unrefactored
3,0,false,false,0,10,1.0,10,126,true,3,0.125,0.0,false,false,false,false,false,-1,1.0,552,0,0,0,224,74,0,552,0,0,0,unrefactored
2,4,true,false,0,16,1.0,16,91,true,5,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,515,4,6,1,211,62,6,509,0,6,0,unrefactored
3,11,true,false,0,22,0.9545454545454546,21,121,true,6,0.125,0.0625,false,true,true,false,false,2,1.0,2444,10,70,31,572,167,70,2374,0,0,70,unrefactored
2,4,true,false,0,14,1.0,14,120,true,4,0.0,0.0,false,true,true,false,false,0,1.0,393,2,4,2,168,43,4,389,0,4,0,unrefactored
2,2,true,false,0,17,0.9411764705882353,16,104,true,7,0.06666666666666667,0.0,false,true,true,false,false,2,1.0,1446,0,0,0,317,82,0,1446,0,0,0,unrefactored
2,4,true,false,0,28,1.0,28,140,true,2,0.4375,0.0,false,true,true,false,false,1,1.0,512,4,9,1,277,78,9,503,0,9,0,unrefactored
2,0,false,false,0,53,0.5849056603773585,31,205,true,2,0.375,0.0,false,false,false,false,false,3,1.0,242,2,6,3,110,26,4,236,2,4,0,unrefactored
3,12,true,false,0,10,1.0,10,124,true,2,0.14285714285714285,0.0,false,true,true,false,false,1,1.0,2444,3,20,5,1051,196,20,2424,0,0,20,unrefactored
2,0,false,false,0,582,1.0,582,11559,false,1,0.0,0.0,false,false,false,false,false,0,0.42424242424242425,1141,2,2,1,111,25,0,2435,9,0,0,unrefactored
4,0,true,false,0,16,1.0,16,96,true,2,0.36363636363636365,0.0,false,true,true,true,false,3,1.0,1305,6,134,37,624,175,134,1171,0,0,0,unrefactored
2,0,false,false,0,20,1.0,20,122,true,7,0.25,0.0,false,false,false,false,false,5,0.38235294117647056,162,0,0,0,77,20,0,162,0,0,0,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,174,false,1,0.0,0.0,false,false,false,false,false,8,1.0,1408,1,1,0,406,90,1,1407,0,1,0,unrefactored
2,2,false,false,0,30,0.9666666666666667,29,186,true,10,0.19047619047619047,0.0,false,false,false,false,false,14,1.0,717,2,8,7,148,62,2,707,8,2,0,unrefactored
