@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,148,24,261,58,148,1287,0,148,0,refactored
2,4,true,false,0,50,0.28,14,103,true,5,0.23076923076923078,0.0,false,true,true,false,false,5,1.0,367,3,12,2,68,7,12,355,0,12,0,refactored
2,4,true,false,0,50,0.28,14,103,true,5,0.23076923076923078,0.0,false,true,true,false,false,5,1.0,367,3,12,2,68,7,12,355,0,12,0,refactored
2,4,true,true,0,50,0.34,17,147,true,3,0.23076923076923078,0.07692307692307693,true,true,true,false,false,10,1.0,367,3,12,2,68,7,12,355,0,12,0,refactored
2,4,true,true,0,50,0.34,17,147,true,3,0.23076923076923078,0.07692307692307693,true,true,true,false,false,10,1.0,367,3,12,2,68,7,12,355,0,12,0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,1435,3,29,9,162,46,29,1406,0,0,29,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,1435,3,29,9,162,46,29,1406,0,0,29,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,1435,3,29,9,162,46,29,1406,0,0,29,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,1435,3,29,9,162,46,29,1406,0,0,29,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,1435,3,29,9,162,46,29,1406,0,0,29,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,1435,3,29,9,162,46,29,1406,0,0,29,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,1435,3,29,9,162,46,29,1406,0,0,29,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,1435,3,29,9,162,46,29,1406,0,29,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,1435,2,20,4,162,46,20,1415,0,20,0,refactored
2,5,true,false,0,65,1.0,65,374,true,2,0.4827586206896552,0.0,false,true,true,false,true,2,1.0,1435,2,4,0,421,47,4,1431,0,4,0,refactored
2,0,true,false,0,31,1.0,31,230,true,6,0.2222222222222222,0.0,false,false,false,false,false,5,1.0,1435,3,13,4,575,176,11,1421,3,11,0,refactored
2,0,true,true,0,31,0.5483870967741935,17,119,true,4,0.26666666666666666,0.0,true,false,false,false,false,5,1.0,1435,3,13,4,575,176,11,1421,3,11,0,refactored
2,0,false,false,0,84,0.9880952380952381,83,598,true,29,0.08,0.0,false,false,false,false,false,8,1.0,1435,4,9,1,331,137,7,1410,18,7,0,refactored
2,0,true,false,0,12,1.0,12,105,false,1,0.0,0.0,false,false,false,false,false,1,1.0,1435,3,14,8,251,89,9,1415,11,9,0,refactored
3,20,true,false,0,16,1.0,16,112,true,4,0.3333333333333333,0.0,false,true,true,false,false,1,1.0,1435,4,43,10,52,12,43,1392,0,0,43,refactored
3,20,true,true,0,16,0.8125,13,88,true,4,0.38461538461538464,0.0,true,true,true,false,false,4,1.0,1435,4,43,10,52,12,43,1392,0,0,43,refactored
2,0,true,true,0,317,0.031545741324921134,10,107,true,1,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,3,21,6,552,113,21,1414,0,21,0,refactored
2,0,true,true,0,317,0.07255520504731862,23,199,true,6,0.1111111111111111,0.0,true,true,true,true,false,5,1.0,1435,3,21,6,552,113,21,1414,0,21,0,refactored
2,0,true,true,0,317,0.056782334384858045,18,161,true,5,0.14285714285714285,0.0,true,true,true,true,false,6,1.0,1435,3,21,6,552,113,21,1414,0,21,0,refactored
2,0,true,true,0,36,0.3888888888888889,14,99,true,3,0.36363636363636365,0.0,true,true,true,true,false,5,1.0,1435,4,68,11,170,42,68,1367,0,68,0,refactored
2,0,true,true,0,85,0.17647058823529413,15,111,true,4,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,1231,3,85,17,242,69,85,1146,0,85,0,refactored
2,0,true,true,0,85,0.17647058823529413,15,111,true,4,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,1231,3,85,17,242,69,85,1146,0,85,0,refactored
2,0,true,true,0,85,0.17647058823529413,15,111,true,4,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,1231,3,85,17,242,69,85,1146,0,85,0,refactored
4,0,true,false,0,22,1.0,22,140,true,7,0.0,0.0,false,false,false,false,false,3,1.0,1435,3,36,16,341,126,0,1370,42,8,15,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,1327,3,88,16,258,62,88,1239,0,88,0,refactored
2,4,true,false,0,26,0.9230769230769231,24,150,true,6,0.125,0.0,false,true,true,false,false,9,1.0,1435,3,85,16,145,39,85,1350,0,85,0,refactored
2,10,true,true,0,85,0.1411764705882353,12,100,true,2,0.125,0.0,true,true,true,false,false,8,1.0,1415,3,42,10,289,76,42,1373,0,42,0,refactored
2,10,true,true,0,85,0.1411764705882353,12,100,true,2,0.125,0.0,true,true,true,false,false,8,1.0,1415,3,42,10,289,76,42,1373,0,42,0,refactored
2,10,true,true,0,85,0.1411764705882353,12,100,true,2,0.125,0.0,true,true,true,false,false,8,1.0,1415,3,42,10,289,76,42,1373,0,42,0,refactored
2,10,true,true,0,85,0.11764705882352941,10,83,true,1,0.2,0.0,false,true,true,false,false,8,1.0,1415,3,42,10,289,76,42,1373,0,42,0,refactored
2,10,true,true,0,85,0.11764705882352941,10,83,true,1,0.2,0.0,false,true,true,false,false,8,1.0,1415,3,42,10,289,76,42,1373,0,42,0,refactored
2,10,true,true,0,85,0.11764705882352941,10,83,true,1,0.2,0.0,false,true,true,false,false,8,1.0,1415,3,42,10,289,76,42,1373,0,42,0,refactored
3,0,true,true,0,70,0.15714285714285714,11,90,true,1,0.625,0.0,false,true,true,true,false,5,1.0,1435,2,7,1,410,151,7,1428,0,0,7,refactored
2,0,true,true,0,110,0.17272727272727273,19,180,false,0,0.3076923076923077,0.0,true,true,true,true,false,9,1.0,1435,5,79,19,527,105,79,1356,0,79,0,refactored
2,0,true,false,0,14,0.8571428571428571,12,86,false,0,0.125,0.0,false,false,false,false,false,6,1.0,1435,3,28,1,374,55,20,1404,11,20,0,refactored
2,0,true,false,0,14,0.8571428571428571,12,86,false,0,0.125,0.0,false,false,false,false,false,6,1.0,1435,3,28,1,374,55,20,1404,11,20,0,refactored
2,0,true,true,0,79,0.11392405063291139,9,107,true,1,0.25,0.0,true,true,true,true,false,6,1.0,1435,4,66,19,461,163,66,1369,0,66,0,refactored
2,0,true,true,0,79,0.11392405063291139,9,107,true,1,0.25,0.0,true,true,true,true,false,6,1.0,1435,4,66,19,461,163,66,1369,0,66,0,refactored
2,0,true,true,0,64,0.296875,19,100,true,1,0.45454545454545453,0.0,true,true,true,true,false,4,1.0,1033,3,22,4,285,65,22,1011,0,22,0,refactored
2,0,true,true,0,64,0.296875,19,100,true,1,0.45454545454545453,0.0,true,true,true,true,false,4,1.0,1033,3,22,4,285,65,22,1011,0,22,0,refactored
2,0,true,true,0,49,0.42857142857142855,21,153,true,4,0.26666666666666666,0.0,true,true,true,true,false,9,1.0,257,3,10,3,142,45,10,247,0,10,0,refactored
2,0,true,true,0,49,0.42857142857142855,21,153,true,4,0.26666666666666666,0.0,true,true,true,true,false,9,1.0,257,3,10,3,142,45,10,247,0,10,0,refactored
4,46,true,false,0,11,1.0,11,71,true,4,0.4,0.0,false,true,true,false,false,4,1.0,1435,3,7,5,483,181,7,1428,0,0,0,refactored
4,46,true,false,0,11,1.0,11,71,true,4,0.4,0.0,false,true,true,false,false,4,1.0,1435,3,7,5,483,181,7,1428,0,0,0,refactored
2,4,true,false,0,10,1.0,10,57,true,4,0.25,0.0,false,true,true,false,false,3,1.0,1435,3,7,5,483,181,7,1428,0,7,0,refactored
2,5,true,true,0,24,0.4166666666666667,10,80,true,2,0.14285714285714285,0.0,true,true,true,false,false,4,1.0,1435,3,23,5,287,58,23,1412,0,23,0,refactored
2,5,true,false,0,17,1.0,17,99,true,5,0.3125,0.0,false,true,true,false,false,4,1.0,1435,4,12,5,82,37,12,1423,0,12,0,refactored
2,0,true,false,0,21,0.7142857142857143,15,116,false,2,0.2857142857142857,0.0,false,true,true,true,false,6,1.0,1435,4,37,23,506,193,37,1398,0,37,0,refactored
2,0,true,true,0,40,0.3,12,120,true,1,0.2,0.0,true,true,true,true,false,2,1.0,1435,4,31,8,278,68,31,1404,0,31,0,refactored
2,0,true,true,0,40,0.3,12,120,true,1,0.2,0.0,true,true,true,true,false,2,1.0,1435,4,31,8,278,68,31,1404,0,31,0,refactored
2,0,true,true,0,373,0.0160857908847185,6,101,false,0,0.6666666666666666,0.0,true,true,true,true,false,7,1.0,1435,4,33,10,282,69,33,1402,0,33,0,refactored
2,0,true,true,0,34,0.2647058823529412,9,79,true,1,0.25,0.0,true,true,true,true,false,2,1.0,1435,4,33,10,282,69,33,1402,0,33,0,refactored
2,6,true,false,0,51,0.9607843137254902,49,341,true,11,0.3611111111111111,0.0,false,true,true,false,false,9,1.0,1435,4,97,45,212,74,97,1338,0,97,0,refactored
2,0,true,true,0,47,0.40425531914893614,19,172,true,2,0.5384615384615384,0.0,true,true,true,true,false,9,1.0,1435,4,100,49,250,96,100,1335,0,100,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,1435,4,45,15,216,53,45,1390,0,45,0,refactored
2,0,true,true,0,44,0.36363636363636365,16,102,true,4,0.2,0.0,true,true,true,true,false,6,1.0,1435,4,106,22,244,41,106,1329,0,106,0,refactored
2,4,true,true,0,33,0.30303030303030304,10,98,false,0,0.5555555555555556,0.0,true,true,true,false,false,4,1.0,65,1,7,1,30,11,7,58,0,7,0,refactored
2,0,true,true,0,82,0.32926829268292684,27,181,true,9,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,1435,3,93,33,629,155,93,1342,0,93,0,refactored
2,0,true,true,0,82,0.32926829268292684,27,181,true,9,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,1435,3,93,33,629,155,93,1342,0,93,0,refactored
