@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
2,0,true,false,0,44,0.3181818181818182,14,117,true,1,0.4444444444444444,0.0,false,true,true,true,false,7,1.0,refactored
3,0,true,true,0,37,0.24324324324324326,9,86,false,0,0.0,0.0,true,true,true,true,false,13,1.0,refactored
2,4,true,false,0,23,0.9130434782608695,21,135,true,5,0.07692307692307693,0.0,false,true,true,false,false,9,1.0,refactored
2,0,true,false,0,192,1.0,192,1246,true,55,0.125,0.0,false,false,false,false,false,5,1.0,refactored
2,0,true,true,0,192,0.6145833333333334,118,732,true,35,0.09375,0.0,true,false,false,false,false,6,1.0,refactored
2,0,true,true,0,192,0.125,24,128,true,5,0.13333333333333333,0.0,true,false,false,false,false,2,1.0,refactored
2,0,true,true,0,192,0.07291666666666667,14,74,true,3,0.1111111111111111,0.0,true,false,false,false,false,2,1.0,refactored
2,0,true,false,0,37,0.972972972972973,36,228,true,11,0.0,0.0,false,false,false,false,false,8,1.0,refactored
3,0,true,true,0,83,0.1927710843373494,16,167,true,3,0.3333333333333333,0.08333333333333333,true,true,true,true,false,7,1.0,refactored
3,0,true,true,0,83,0.0963855421686747,8,93,true,2,0.375,0.0,true,true,true,true,false,4,1.0,refactored
2,6,true,false,0,52,0.9615384615384616,50,357,true,11,0.39473684210526316,0.0,false,true,true,false,false,9,1.0,refactored
2,0,true,true,0,50,0.38,19,151,true,3,0.35714285714285715,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,64,false,0,0.0,0.25,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.02586206896551724,9,80,false,0,0.2,0.2,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,348,0.022988505747126436,8,68,false,0,0.0,0.0,true,true,true,true,false,9,1.0,refactored
3,0,true,true,0,37,0.2702702702702703,10,104,false,0,0.0,0.0,true,true,true,true,false,13,1.0,refactored
2,0,false,true,0,18,0.6666666666666666,12,90,true,4,0.18181818181818182,0.0,true,false,false,false,false,4,0.8333333333333334,refactored
4,0,true,true,0,486,0.12962962962962962,63,297,true,30,0.0,0.0,true,true,true,true,false,6,1.0,refactored
4,0,true,true,0,486,0.06378600823045268,31,173,true,14,0.0,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,52,0.23076923076923078,12,103,true,1,0.14285714285714285,0.0,true,true,true,true,false,8,1.0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.4268292682926829,35,229,true,10,0.10714285714285714,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,0,true,true,0,82,0.14634146341463414,12,85,true,2,0.125,0.0,true,true,true,true,false,10,1.0,refactored
2,4,true,false,0,50,0.28,14,103,true,5,0.23076923076923078,0.0,false,true,true,false,false,5,1.0,refactored
2,4,true,false,0,50,0.28,14,103,true,5,0.23076923076923078,0.0,false,true,true,false,false,5,1.0,refactored
2,4,true,true,0,50,0.34,17,147,true,3,0.23076923076923078,0.07692307692307693,true,true,true,false,false,10,1.0,refactored
2,4,true,true,0,50,0.34,17,147,true,3,0.23076923076923078,0.07692307692307693,true,true,true,false,false,10,1.0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,refactored
3,0,true,true,0,364,0.08516483516483517,31,258,true,5,0.16,0.04,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,364,0.06868131868131869,25,190,true,3,0.2,0.05,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,364,0.03021978021978022,11,82,true,2,0.0,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.04451038575667656,15,109,true,4,0.15384615384615385,0.0,false,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03560830860534125,12,88,true,4,0.18181818181818182,0.0,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,0,true,true,0,337,0.03857566765578635,13,78,true,2,0.08333333333333333,0.0,false,true,true,true,false,8,1.0,refactored
2,5,true,false,0,65,1.0,65,374,true,2,0.4827586206896552,0.0,false,true,true,false,true,2,1.0,refactored
2,0,true,false,0,31,1.0,31,230,true,6,0.2222222222222222,0.0,false,false,false,false,false,5,1.0,refactored
2,0,true,true,0,31,0.5483870967741935,17,119,true,4,0.26666666666666666,0.0,true,false,false,false,false,5,1.0,refactored
2,0,false,false,0,84,0.9880952380952381,83,598,true,29,0.08,0.0,false,false,false,false,false,8,1.0,refactored
2,0,true,false,0,12,1.0,12,105,false,1,0.0,0.0,false,false,false,false,false,1,1.0,refactored
3,20,true,false,0,16,1.0,16,112,true,4,0.3333333333333333,0.0,false,true,true,false,false,1,1.0,refactored
3,20,true,true,0,16,0.8125,13,88,true,4,0.38461538461538464,0.0,true,true,true,false,false,4,1.0,refactored
2,0,true,true,0,317,0.031545741324921134,10,107,true,1,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,true,0,317,0.07255520504731862,23,199,true,6,0.1111111111111111,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,317,0.056782334384858045,18,161,true,5,0.14285714285714285,0.0,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,36,0.3888888888888889,14,99,true,3,0.36363636363636365,0.0,true,true,true,true,false,5,1.0,refactored
2,0,true,true,0,85,0.17647058823529413,15,111,true,4,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,refactored
2,0,true,true,0,85,0.17647058823529413,15,111,true,4,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,refactored
2,0,true,true,0,85,0.17647058823529413,15,111,true,4,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,refactored
4,0,true,false,0,22,1.0,22,140,true,7,0.0,0.0,false,false,false,false,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,0,true,true,0,220,0.05,11,70,true,3,0.1,0.1,true,true,true,true,false,3,1.0,refactored
2,4,true,false,0,26,0.9230769230769231,24,150,true,6,0.125,0.0,false,true,true,false,false,9,1.0,refactored
2,10,true,true,0,85,0.1411764705882353,12,100,true,2,0.125,0.0,true,true,true,false,false,8,1.0,refactored
2,10,true,true,0,85,0.1411764705882353,12,100,true,2,0.125,0.0,true,true,true,false,false,8,1.0,refactored
2,10,true,true,0,85,0.1411764705882353,12,100,true,2,0.125,0.0,true,true,true,false,false,8,1.0,refactored
2,10,true,true,0,85,0.11764705882352941,10,83,true,1,0.2,0.0,false,true,true,false,false,8,1.0,refactored
2,10,true,true,0,85,0.11764705882352941,10,83,true,1,0.2,0.0,false,true,true,false,false,8,1.0,refactored
2,10,true,true,0,85,0.11764705882352941,10,83,true,1,0.2,0.0,false,true,true,false,false,8,1.0,refactored
3,0,true,true,0,70,0.15714285714285714,11,90,true,1,0.625,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,true,0,110,0.17272727272727273,19,180,false,0,0.3076923076923077,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,false,0,14,0.8571428571428571,12,86,false,0,0.125,0.0,false,false,false,false,false,6,1.0,refactored
2,0,true,false,0,14,0.8571428571428571,12,86,false,0,0.125,0.0,false,false,false,false,false,6,1.0,refactored
2,0,true,true,0,79,0.11392405063291139,9,107,true,1,0.25,0.0,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,79,0.11392405063291139,9,107,true,1,0.25,0.0,true,true,true,true,false,6,1.0,refactored
2,0,true,true,0,64,0.296875,19,100,true,1,0.45454545454545453,0.0,true,true,true,true,false,4,1.0,refactored
2,0,true,true,0,64,0.296875,19,100,true,1,0.45454545454545453,0.0,true,true,true,true,false,4,1.0,refactored
2,0,true,true,0,49,0.42857142857142855,21,153,true,4,0.26666666666666666,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,true,0,49,0.42857142857142855,21,153,true,4,0.26666666666666666,0.0,true,true,true,true,false,9,1.0,refactored
4,46,true,false,0,11,1.0,11,71,true,4,0.4,0.0,false,true,true,false,false,4,1.0,refactored
4,46,true,false,0,11,1.0,11,71,true,4,0.4,0.0,false,true,true,false,false,4,1.0,refactored
2,4,true,false,0,10,1.0,10,57,true,4,0.25,0.0,false,true,true,false,false,3,1.0,refactored
2,5,true,true,0,24,0.4166666666666667,10,80,true,2,0.14285714285714285,0.0,true,true,true,false,false,4,1.0,refactored
2,5,true,false,0,17,1.0,17,99,true,5,0.3125,0.0,false,true,true,false,false,4,1.0,refactored
2,0,true,false,0,21,0.7142857142857143,15,116,false,2,0.2857142857142857,0.0,false,true,true,true,false,6,1.0,refactored
2,0,true,true,0,40,0.3,12,120,true,1,0.2,0.0,true,true,true,true,false,2,1.0,refactored
2,0,true,true,0,40,0.3,12,120,true,1,0.2,0.0,true,true,true,true,false,2,1.0,refactored
2,0,true,true,0,373,0.0160857908847185,6,101,false,0,0.6666666666666666,0.0,true,true,true,true,false,7,1.0,refactored
2,0,true,true,0,34,0.2647058823529412,9,79,true,1,0.25,0.0,true,true,true,true,false,2,1.0,refactored
2,6,true,false,0,51,0.9607843137254902,49,341,true,11,0.3611111111111111,0.0,false,true,true,false,false,9,1.0,refactored
2,0,true,true,0,47,0.40425531914893614,19,172,true,2,0.5384615384615384,0.0,true,true,true,true,false,9,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,66,true,2,0.2,0.0,false,true,true,true,false,6,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,false,0,73,0.1232876712328767,9,51,true,2,0.16666666666666666,0.0,false,true,true,true,false,5,1.0,refactored
2,0,true,true,0,44,0.36363636363636365,16,102,true,4,0.2,0.0,true,true,true,true,false,6,1.0,refactored
2,4,true,true,0,33,0.30303030303030304,10,98,false,0,0.5555555555555556,0.0,true,true,true,false,false,4,1.0,refactored
2,0,true,true,0,82,0.32926829268292684,27,181,true,9,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,refactored
2,0,true,true,0,82,0.32926829268292684,27,181,true,9,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,refactored
2,0,true,true,0,82,0.32926829268292684,27,181,true,9,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,refactored
2,0,true,true,0,82,0.32926829268292684,27,181,true,9,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,refactored
2,0,true,true,0,82,0.32926829268292684,27,181,true,9,0.15384615384615385,0.0,true,true,true,true,false,8,1.0,refactored
2,0,true,true,0,44,0.25,11,84,true,3,0.1111111111111111,0.0,false,true,true,true,false,4,1.0,refactored
2,0,true,true,0,44,0.25,11,84,true,3,0.1111111111111111,0.0,false,true,true,true,false,4,1.0,refactored
