@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,185,0.0918918918918919,17,108,false,0,0.625,0.0,true,true,true,true,false,8,1.0,0.10008024762123123,0.06666666666666667,0.0018342313424280637,3.4391837670526195E-4,0.010661469677863121,0.0030952653903473576,0.0018342313424280637,0.09824601627880317,0.0,0.0018342313424280637,0.0,11,11,0,0,3,6,0,refactored
2,0,true,true,0,51,0.21568627450980393,11,78,true,3,0.0,0.25,true,true,true,true,false,4,1.0,0.005158775650578929,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,2.2927891780350797E-4,1.1463945890175398E-4,1.1463945890175398E-4,0.005044136191677175,0.0,1.1463945890175398E-4,0.0,11,3,8,0,0,3,0,refactored
3,3,true,false,0,61,1.0,61,450,false,9,0.38461538461538464,0.0,false,true,true,false,true,4,1.0,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,6.878367534105239E-4,6.878367534105239E-4,2.2927891780350797E-4,0.09985096870342772,0.0,0.0,2.2927891780350797E-4,37,17,22,26,4,15,0,refactored
2,1,true,false,0,38,1.0,38,232,false,6,0.375,0.0,false,true,true,false,true,4,1.0,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,6.878367534105239E-4,6.878367534105239E-4,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,16,6,11,11,2,5,0,refactored
2,6,true,false,0,21,1.0,21,147,false,3,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,6.878367534105239E-4,6.878367534105239E-4,2.2927891780350797E-4,0.09985096870342772,0.0,2.2927891780350797E-4,0.0,15,8,7,13,4,5,0,refactored
4,8,true,false,0,22,1.0,22,189,false,1,0.47368421052631576,0.0,false,true,true,false,true,4,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,5.731972945087699E-4,5.731972945087699E-4,1.1463945890175398E-4,0.09996560816232948,0.0,0.0,0.0,33,3,30,0,6,5,0,refactored
4,8,true,false,0,22,0.5,11,125,false,0,0.4444444444444444,0.0,false,true,true,false,true,5,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,5.731972945087699E-4,5.731972945087699E-4,1.1463945890175398E-4,0.09996560816232948,0.0,0.0,0.0,5,5,0,0,2,1,0,refactored
4,45,false,false,0,55,0.14545454545454545,8,99,false,0,0.2857142857142857,0.0,false,false,false,false,true,7,0.625,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,5.731972945087699E-4,5.731972945087699E-4,1.1463945890175398E-4,0.09996560816232948,0.0,0.0,0.0,21,6,15,4,1,5,0,refactored
2,1,true,false,0,25,1.0,25,164,false,2,0.45,0.0,false,true,true,false,true,5,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,5.731972945087699E-4,5.731972945087699E-4,1.1463945890175398E-4,0.09996560816232948,0.0,1.1463945890175398E-4,0.0,72,24,64,53,5,14,1,refactored
2,1,true,false,0,22,1.0,22,138,false,2,0.4117647058823529,0.0,false,true,true,false,true,5,1.0,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,5.731972945087699E-4,5.731972945087699E-4,1.1463945890175398E-4,0.09996560816232948,0.0,1.1463945890175398E-4,0.0,27,8,20,6,2,6,0,refactored
3,37,false,false,0,17,0.5294117647058824,9,99,false,0,0.375,0.0,false,false,false,false,true,5,0.5,0.10008024762123123,0.013333333333333334,1.1463945890175398E-4,1.1463945890175398E-4,5.731972945087699E-4,5.731972945087699E-4,1.1463945890175398E-4,0.09996560816232948,0.0,0.0,1.1463945890175398E-4,35,13,29,35,4,6,0,refactored
38,5589,false,false,0,38,0.23684210526315788,9,88,false,0,0.2857142857142857,0.0,false,false,false,false,true,5,0.5497866287339972,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,6.878367534105239E-4,6.878367534105239E-4,1.1463945890175398E-4,0.09962168978562422,0.0,2.2927891780350797E-4,0.0,29,8,21,0,2,10,1,refactored
5,55,false,false,0,38,0.23684210526315788,9,88,false,0,0.2857142857142857,0.0,false,false,false,false,true,5,0.55,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,6.878367534105239E-4,6.878367534105239E-4,1.1463945890175398E-4,0.09985096870342772,0.0,0.0,1.1463945890175398E-4,29,8,21,0,2,10,1,refactored
15,992,false,false,0,61,0.16393442622950818,10,105,false,0,0.375,0.0,false,false,false,false,true,5,0.5214285714285715,0.10008024762123123,0.013333333333333334,2.2927891780350797E-4,2.2927891780350797E-4,6.878367534105239E-4,6.878367534105239E-4,1.1463945890175398E-4,0.09985096870342772,0.0,0.0,0.0,29,8,21,0,2,10,1,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,29,8,21,0,2,10,1,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,29,8,21,0,2,10,1,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,2,2,0,0,0,2,0,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,2,2,0,0,0,2,0,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,2,2,0,0,0,2,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,2,2,0,0,0,2,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,2,2,0,0,0,2,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,10,1,9,0,1,2,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,280,19,261,0,31,57,10,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,0.10008024762123123,0.06666666666666667,8.024762123122779E-4,1.1463945890175398E-4,0.006190530780694715,0.0019488708013298177,8.024762123122779E-4,0.09927777140891896,0.0,8.024762123122779E-4,0.0,7,1,6,0,1,2,0,refactored
2,9,true,false,0,20,1.0,20,125,true,2,0.4,0.0,false,true,true,false,false,2,1.0,0.10008024762123123,0.05333333333333334,0.0020635102602315717,0.00137567350682104
