@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,48,0.16666666666666666,8,73,true,2,0.42857142857142855,0.0,true,true,true,true,false,2,1.0,0.10002708925910876,0.0040595399188092015,4.7406203440335904E-4,0.0,0.004740620344033591,7.449546254909928E-4,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,29,0.06896551724137931,0.9310344827586207,0.0,0.06896551724137931,0.1724137931034483,0.0,refactored
2,0,true,true,0,48,0.16666666666666666,8,73,true,2,0.42857142857142855,0.0,true,true,true,true,false,2,1.0,0.10002708925910876,0.0040595399188092015,4.7406203440335904E-4,0.0,0.004740620344033591,7.449546254909928E-4,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,29,0.06896551724137931,0.9310344827586207,0.0,0.06896551724137931,0.1724137931034483,0.0,refactored
2,0,true,true,0,176,0.14772727272727273,26,296,true,1,0.8695652173913043,0.0,true,true,true,true,false,3,1.0,0.10002708925910876,0.0027063599458728013,1.3544629554381688E-4,0.0,0.004672897196261682,0.0012867398076662603,1.3544629554381688E-4,0.09989164296356495,0.0,1.3544629554381688E-4,0.0,19,1.0,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,refactored
2,0,true,true,0,176,0.14772727272727273,26,296,true,1,0.8695652173913043,0.0,true,true,true,true,false,3,1.0,0.10002708925910876,0.0027063599458728013,1.3544629554381688E-4,0.0,0.004672897196261682,0.0012867398076662603,1.3544629554381688E-4,0.09989164296356495,0.0,1.3544629554381688E-4,0.0,19,1.0,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,refactored
2,5,true,false,0,35,1.0,35,269,true,9,0.25,0.0,false,true,true,false,false,4,1.0,0.004672897196261682,0.0027063599458728013,1.3544629554381688E-4,0.0,2.031694433157253E-4,6.772314777190844E-5,1.3544629554381688E-4,0.004537450900717865,0.0,1.3544629554381688E-4,0.0,76,0.09210526315789473,0.9078947368421053,0.0,0.11842105263157894,0.23684210526315788,0.013157894736842105,refactored
2,1,true,false,0,161,0.9875776397515528,159,1840,false,0,0.6981132075471698,0.0,false,true,true,false,true,9,1.0,0.10002708925910876,0.005412719891745603,6.09508329947176E-4,3.386157388595422E-4,0.0025057564675606122,0.0020316944331572532,6.09508329947176E-4,0.09941758092916159,0.0,6.09508329947176E-4,0.0,220,0.12727272727272726,0.8727272727272727,0.0,0.10454545454545454,0.06818181818181818,0.0,refactored
4,0,true,false,0,26,0.9615384615384616,25,134,true,7,0.18181818181818182,0.0,false,true,true,true,false,13,1.0,0.008871732358120006,0.0013531799729364006,2.7089259108763376E-4,6.772314777190844E-5,4.063388866314506E-4,6.772314777190844E-5,2.7089259108763376E-4,0.008600839767032372,0.0,0.0,0.0,32,0.09375,0.96875,0.625,0.125,0.1875,0.0,refactored
2,0,true,false,0,26,0.9615384615384616,25,134,true,7,0.18181818181818182,0.0,false,true,true,true,false,13,1.0,0.008871732358120006,0.0013531799729364006,2.7089259108763376E-4,6.772314777190844E-5,4.063388866314506E-4,6.772314777190844E-5,2.7089259108763376E-4,0.008600839767032372,0.0,2.7089259108763376E-4,0.0,11,0.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.0,refactored
2,0,false,false,0,55,0.9818181818181818,54,359,true,12,0.15555555555555556,0.0,false,false,false,false,false,4,0.5217391304347826,0.10002708925910876,0.0040595399188092015,4.7406203440335904E-4,6.772314777190844E-5,0.005824190708384126,8.804009210348097E-4,2.7089259108763376E-4,0.09955302722470541,2.031694433157253E-4,2.7089259108763376E-4,0.0,8,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,false,true,0,55,0.36363636363636365,20,132,true,6,0.1,0.0,true,false,false,false,false,2,0.5217391304347826,0.10002708925910876,0.0040595399188092015,4.7406203440335904E-4,6.772314777190844E-5,0.005824190708384126,8.804009210348097E-4,2.7089259108763376E-4,0.09955302722470541,2.031694433157253E-4,2.7089259108763376E-4,0.0,4,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,false,true,0,46,0.30434782608695654,14,139,true,4,0.21428571428571427,0.0,true,false,false,false,false,2,0.5217391304347826,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,6.772314777190844E-5,0.005824190708384126,8.804009210348097E-4,2.031694433157253E-4,0.0996207503724773,2.031694433157253E-4,2.031694433157253E-4,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,false,true,0,46,0.17391304347826086,8,83,true,2,0.125,0.0,true,false,false,false,false,1,0.5217391304347826,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,6.772314777190844E-5,0.005824190708384126,8.804009210348097E-4,2.031694433157253E-4,0.0996207503724773,2.031694433157253E-4,2.031694433157253E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,false,true,0,46,0.30434782608695654,14,121,true,5,0.2857142857142857,0.0,true,false,false,false,false,2,0.5217391304347826,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,6.772314777190844E-5,0.005824190708384126,8.804009210348097E-4,2.031694433157253E-4,0.0996207503724773,2.031694433157253E-4,2.031694433157253E-4,0.0,4,1.0,0.0,0.0,0.25,0.75,0.0,refactored
2,17,true,false,0,87,0.9770114942528736,85,753,true,9,0.5606060606060606,0.0,false,true,true,false,true,8,1.0,0.10002708925910876,0.0040595399188092015,3.386157388595422E-4,1.3544629554381688E-4,0.0028443722064201544,0.001083570364350535,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,74,0.0945945945945946,0.9054054054054054,0.0,0.12162162162162163,0.12162162162162163,0.0,refactored
2,17,true,false,0,80,0.975,78,586,true,6,0.5932203389830508,0.0,false,true,true,false,true,7,1.0,0.10002708925910876,0.0040595399188092015,5.417851821752675E-4,3.386157388595422E-4,0.0033184342408235134,0.001557632398753894,5.417851821752675E-4,0.0994853040769335,0.0,5.417851821752675E-4,0.0,73,0.0821917808219178,0.9178082191780822,0.0,0.1232876712328767,0.1232876712328767,0.0,refactored
2,0,true,false,0,62,0.12903225806451613,8,86,false,0,0.6,0.0,false,true,true,true,true,2,1.0,0.07673032642557226,0.008119079837618403,0.0016930786942977109,3.386157388595422E-4,0.005417851821752675,0.0020994175809291617,0.0016930786942977109,0.07503724773127456,0.0,0.0016930786942977109,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,false,0,62,0.12903225806451613,8,86,false,0,0.6,0.0,false,true,true,true,true,2,1.0,0.07673032642557226,0.008119079837618403,0.0016930786942977109,3.386157388595422E-4,0.005417851821752675,0.0020994175809291617,0.0016930786942977109,0.07503724773127456,0.0,0.0016930786942977109,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.009472259810554804,8.126777732629012E-4,4.063388866314506E-4,0.0036570499796830555,6.09508329947176E-4,8.126777732629012E-4,0.09921441148584587,0.0,8.126777732629012E-4,0.0,31,0.1935483870967742,0.8064516129032258,0.0,0.03225806451612903,0.1935483870967742,0.0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.009472259810554804,8.126777732629012E-4,4.063388866314506E-4,0.0036570499796830555,6.09508329947176E-4,8.126777732629012E-4,0.09921441148584587,0.0,8.126777732629012E-4,0.0,31,0.1935483870967742,0.8064516129032258,0.0,0.03225806451612903,0.1935483870967742,0.0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.009472259810554804,8.126777732629012E-4,4.063388866314506E-4,0.0036570499796830555,6.09508329947176E-4,8.126777732629012E-4,0.09921441148584587,0.0,8.126777732629012E-4,0.0,31,0.1935483870967742,0.8064516129032258,0.0,0.03225806451612903,0.1935483870967742,0.0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.009472259810554804,8.126777732629012E-4,4.063388866314506E-4,0.0036570499796830555,6.09508329947176E-4,8.126777732629012E-4,0.09921441148584587,0.0,8.126777732629012E-4,0.0,31,0.1935483870967742,0.8064516129032258,0.0,0.03225806451612903,0.1935483870967742,0.0,refactored
2,0,true,true,0,191,0.06282722513089005,12,114,true,3,0.25,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.009472259810554804,8.126777732629012E-4,4.063388866314506E-4,0.0036570499796830555,6.09508329947176E-4,8.126777732629012E-4,0.09921441148584587,0.0,8.126777732629012E-4,0.0,31,0.1935483870967742,0.8064516129032258,0.0,0.03225806451612903,0.1935483870967742,0.0,refactored
2,0,true,true,0,117,0.1111111111111111,13,89,true,3,0.25,0.0,true,true,true,true,false,8,1.0,0.10002708925910876,0.009472259810554804,8.804009210348097E-4,4.7406203440335904E-4,0.003724773127454964,6.772314777190844E-4,8.804009210348097E-4,0.09914668833807395,0.0,8.804009210348097E-4,0.0,24,0.16666666666666666,0.8333333333333334,0.0,0.041666666666666664,0.25,0.041666666666666664,refactored
2,0,true,true,0,117,0.1111111111111111,13,89,true,3,0.25,0.0,true,true,true,true,false,8,1.0,0.10002708925910876,0.009472259810554804,8.804009210348097E-4,4.7406203440335904E-4,0.003724773127454964,6.772314777190844E-4,8.804009210348097E-4,0.09914668833807395,0.0,8.804009210348097E-4,0.0,24,0.16666666666666666,0.8333333333333334,0.0,0.041666666666666664,0.25,0.041666666666666664,refactored
3,44,true,false,0,61,0.9836065573770492,60,670,true,10,0.5405405405405406,0.0,false,true,true,false,true,2,1.0,4.063388866314506E-4,0.0,0.0,0.0,1.3544629554381688E-4,6.772314777190844E-5,0.0,4.063388866314506E-4,0.0,0.0,0.0,264,0.19696969696969696,0.9053030303030303,0.3409090909090909,0.10227272727272728,0.056818181818181816,0.0,refactored
2,7,true,false,0,20,0.95,19,248,true,1,0.6923076923076923,0.0,false,true,true,false,true,3,1.0,0.005756467560612218,0.0013531799729364006,6.772314777190844E-5,6.772314777190844E-5,6.09508329947176E-4,2.7089259108763376E-4,6.772314777190844E-5,0.005688744412840309,0.0,6.772314777190844E-5,0.0,22,0.045454545454545456,0.9545454545454546,0.0,0.13636363636363635,0.045454545454545456,0.0,refactored
2,0,false,false,0,28,1.0,28,168,true,4,0.2222222222222222,0.0,false,false,false,false,false,6,0.5789473684210527,0.10002708925910876,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.004943789787349316,6.772314777190844E-4,5.417851821752675E-4,0.09887579574698632,6.09508329947176E-4,5.417851821752675E-4,0.0,96,0.0625,0.9375,0.0,0.0625,0.14583333333333334,0.0,refactored
2,0,false,false,0,28,1.0,28,168,true,4,0.2222222222222222,0.0,false,false,false,false,false,6,0.5789473684210527,0.10002708925910876,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.004943789787349316,6.772314777190844E-4,5.417851821752675E-4,0.09887579574698632,6.09508329947176E-4,5.417851821752675E-4,0.0,96,0.0625,0.9375,0.0,0.0625,0.14583333333333334,0.0,refactored
3,10,true,false,0,8,0.875,7,114,false,1,0.0,0.0,false,true,true,false,false,12,1.0,0.10002708925910876,0.005412719891745603,8.126777732629012E-4,6.772314777190844E-5,0.006840037924962752,0.0010158472165786266,8.126777732629012E-4,0.09921441148584587,0.0,0.0,8.126777732629012E-4,19,0.2631578947368421,0.7368421052631579,0.3684210526315789,0.10526315789473684,0.3684210526315789,0.0,refactored
3,10,true,false,0,8,0.875,7,114,false,1,0.0,0.0,false,true,true,false,false,12,1.0,0.10002708925910876,0.005412719891745603,8.126777732629012E-4,6.772314777190844E-5,0.006840037924962752,0.0010158472165786266,8.126777732629012E-4,0.09921441148584587,0.0,0.0,8.126777732629012E-4,19,0.2631578947368421,0.7368421052631579,0.3684210526315789,0.10526315789473684,0.3684210526315789,0.0,refactored
2,9,false,false,0,13,0.9230769230769231,12,92,true,3,0.36363636363636365,0.0,false,false,false,false,false,7,1.0,0.04645807937152919,0.0013531799729364006,2.031694433157253E-4,0.0,0.002302587024244887,3.386157388595422E-4,1.3544629554381688E-4,0.09921441148584587,6.772314777190844E-4,1.3544629554381688E-4,0.0,6,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,refactored
2,0,true,false,0,25,0.96,24,203,true,10,0.0,0.0,false,true,true,true,false,4,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,14,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,11,0.5454545454545454,0.45454545454545453,0.0,0.0,0.36363636363636365,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,11,0.5454545454545454,0.45454545454545453,0.0,0.0,0.36363636363636365,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,11,0.5454545454545454,0.45454545454545453,0.0,0.0,0.36363636363636365,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,11,0.5454545454545454,0.45454545454545453,0.0,0.0,0.36363636363636365,0.0,refactored
2,0,false,true,0,27,0.48148148148148145,13,98,true,5,0.0,0.0,true,false,false,false,false,5,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0,refactored
2,0,false,true,0,27,0.48148148148148145,13,98,true,5,0.0,0.0,true,false,false,false,false,5,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0,refactored
2,0,true,true,0,25,0.4,10,104,true,3,0.0,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,7,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,refactored
2,0,true,true,0,25,0.4,10,104,true,3,0.0,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,7,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,0,true,false,0,34,0.9705882352941176,33,235,true,8,0.3448275862068966,0.0,false,true,true,true,false,18,1.0,0.05126642286333469,0.0040595399188092015,7.449546254909928E-4,3.386157388595422E-4,0.001557632398753894,4.7406203440335904E-4,7.449546254909928E-4,0.050521468237843696,0.0,7.449546254909928E-4,0.0,11,0.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.0,refactored
2,0,true,false,0,22,0.9545454545454546,21,125,true,5,0.3333333333333333,0.0,false,true,true,true,false,11,1.0,0.05126642286333469,0.0040595399188092015,7.449546254909928E-4,3.386157388595422E-4,0.001557632398753894,4.7406203440335904E-4,7.449546254909928E-4,0.050521468237843696,0.0,7.449546254909928E-4,0.0,7,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.0,refactored
2,10,true,false,0,49,0.9795918367346939,48,587,true,3,0.5714285714285714,0.0,false,true,true,false,true,5,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,8.804009210348097E-4,0.0,4,1.0,0.0,0.0,0.0,0.25,0.0,refactored
2,10,true,true,0,49,0.16326530612244897,8,110,true,1,0.3333333333333333,0.0,true,true,true,false,true,2,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,8.804009210348097E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
4,120,true,false,0,28,0.9642857142857143,27,338,true,2,0.5384615384615384,0.0,false,true,true,false,true,4,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,0.0,0.0,43,0.13953488372093023,0.8837209302325582,0.6046511627906976,0.09302325581395349,0.06976744186046512,0.0,refactored
2,0,true,true,0,73,0.0821917808219178,6,79,true,1,0.5,0.0,true,true,true,true,true,1,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,8.804009210348097E-4,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,refactored
2,5,true,false,0,35,0.9714285714285714,34,417,false,0,0.5,0.0,false,true,true,false,true,3,1.0,0.044968170120547206,0.005412719891745603,8.126777732629012E-4,6.772314777190844E-5,0.0017608018420696193,6.772314777190844E-5,8.126777732629012E-4,0.0441554923472843,0.0,8.126777732629012E-4,0.0,29,0.4482758620689655,0.5517241379310345,0.0,0.0,0.034482758620689655,0.0,refactored
2,11,true,false,0,48,0.9791666666666666,47,527,false,0,0.5789473684210527,0.0,false,true,true,false,true,6,1.0,0.044968170120547206,0.014884979702300407,0.0014899092509819856,4.063388866314506E-4,0.0023703101720167954,4.063388866314506E-4,0.0014899092509819856,0.043478260869565216,0.0,0.0014899092509819856,0.0,52,0.3076923076923077,0.6923076923076923,0.0,0.28846153846153844,0.019230769230769232,0.0,refactored
2,0,true,true,0,57,0.22807017543859648,13,86,true,4,0.2727272727272727,0.0,true,true,true,true,false,7,1.0,0.10002708925910876,0.005412719891745603,0.0011512935121224435,0.0,0.004537450900717865,8.804009210348097E-4,0.0011512935121224435,0.09887579574698632,0.0,0.0011512935121224435,0.0,28,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.10714285714285714,0.0,refactored
2,0,true,true,0,137,0.2846715328467153,39,239,true,11,0.12903225806451613,0.0,true,true,true,true,false,6,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,86,0.10465116279069768,0.8953488372093024,0.0,0.12790697674418605,0.2441860465116279,0.0,refactored
2,0,true,true,0,137,0.2846715328467153,39,239,true,11,0.12903225806451613,0.0,true,true,true,true,false,6,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,86,0.10465116279069768,0.8953488372093024,0.0,0.12790697674418605,0.2441860465116279,0.0,refactored
2,0,true,true,0,137,0.10218978102189781,14,100,true,5,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,11,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.45454545454545453,0.0,refactored
2,0,true,true,0,137,0.10218978102189781,14,100,true,5,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,11,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.45454545454545453,0.0,refactored
2,0,true,true,0,44,0.25,11,92,true,3,0.3,0.0,true,true,true,true,false,6,1.0,0.09623459298388189,0.0027063599458728013,2.7089259108763376E-4,1.3544629554381688E-4,0.003995665718542598,8.126777732629012E-4,2.7089259108763376E-4,0.09596370039279425,0.0,2.7089259108763376E-4,0.0,20,0.1,0.9,0.0,0.1,0.25,0.0,refactored
2,0,false,false,0,17,1.0,17,83,true,6,0.0,0.0,false,false,false,false,false,3,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.00521468237843695,0.0014899092509819856,2.031694433157253E-4,0.09955302722470541,2.7089259108763376E-4,2.031694433157253E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,10,true,false,0,26,1.0,26,221,true,7,0.08333333333333333,0.0,false,true,true,false,false,5,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.0040633888663145065,0.0013544629554381688,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,5,1.0,0.0,0.0,0.0,0.8,0.0,refactored
2,10,true,false,0,26,1.0,26,221,true,7,0.08333333333333333,0.0,false,true,true,false,false,5,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.0040633888663145065,0.0013544629554381688,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,5,1.0,0.0,0.0,0.0,0.8,0.0,refactored
2,10,true,true,0,26,0.5,13,113,true,5,0.15384615384615385,0.0,true,true,true,false,false,4,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.0040633888663145065,0.0013544629554381688,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,20,true,true,0,174,0.05747126436781609,10,79,true,4,0.1,0.0,true,true,true,false,false,2,1.0,0.10002708925910876,0.0040595399188092015,2.7089259108763376E-4,0.0,0.0020994175809291617,3.386157388595422E-4,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,8,0.0,1.0,0.0,0.25,0.0,0.0,refactored
2,0,false,false,0,15,0.9333333333333333,14,111,true,3,0.2,0.0,false,false,false,false,false,4,0.42857142857142855,0.10002708925910876,0.0040595399188092015,4.063388866314506E-4,2.031694433157253E-4,0.002776649058648246,7.449546254909928E-4,2.031694433157253E-4,0.0994853040769335,3.386157388595422E-4,2.031694433157253E-4,0.0,10,0.6,0.4,0.0,0.2,0.3,0.0,refactored
2,0,false,false,0,57,1.0,57,578,true,36,0.109375,0.0,false,false,false,false,false,3,0.4166666666666667,0.04192062847081132,0.0027063599458728013,2.031694433157253E-4,1.3544629554381688E-4,0.0010158472165786266,2.7089259108763376E-4,2.031694433157253E-4,0.0417174590274956,0.0,2.031694433157253E-4,0.0,105,0.009523809523809525,0.9904761904761905,0.0,0.0,0.009523809523809525,0.0,refactored
2,0,false,false,0,57,1.0,57,578,true,36,0.109375,0.0,false,false,false,false,false,3,0.4166666666666667,0.04192062847081132,0.0027063599458728013,2.031694433157253E-4,1.3544629554381688E-4,0.0010158472165786266,2.7089259108763376E-4,2.031694433157253E-4,0.0417174590274956,0.0,2.031694433157253E-4,0.0,105,0.009523809523809525,0.9904761904761905,0.0,0.0,0.009523809523809525,0.0,refactored
2,0,false,false,0,15,0.9333333333333333,14,98,true,2,0.08333333333333333,0.08333333333333333,false,false,false,false,false,5,0.7083333333333334,0.016592171204117566,0.0013531799729364006,6.772314777190844E-5,0.0,8.126777732629012E-4,2.7089259108763376E-4,6.772314777190844E-5,0.04530678585940674,4.7406203440335904E-4,6.772314777190844E-5,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,31,0.0,1.0,0.0,0.0,0.0,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,31,0.0,1.0,0.0,0.0,0.0,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,31,0.0,1.0,0.0,0.0,0.0,0.0,refactored
