@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,28,1.0,28,168,true,4,0.2222222222222222,0.0,false,false,false,false,false,6,0.5789473684210527,0.10002708925910876,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.004943789787349316,6.772314777190844E-4,5.417851821752675E-4,0.09887579574698632,6.09508329947176E-4,5.417851821752675E-4,0.0,refactored
3,10,true,false,0,8,0.875,7,114,false,1,0.0,0.0,false,true,true,false,false,12,1.0,0.10002708925910876,0.005412719891745603,8.126777732629012E-4,6.772314777190844E-5,0.006840037924962752,0.0010158472165786266,8.126777732629012E-4,0.09921441148584587,0.0,0.0,8.126777732629012E-4,refactored
3,10,true,false,0,8,0.875,7,114,false,1,0.0,0.0,false,true,true,false,false,12,1.0,0.10002708925910876,0.005412719891745603,8.126777732629012E-4,6.772314777190844E-5,0.006840037924962752,0.0010158472165786266,8.126777732629012E-4,0.09921441148584587,0.0,0.0,8.126777732629012E-4,refactored
2,9,false,false,0,13,0.9230769230769231,12,92,true,3,0.36363636363636365,0.0,false,false,false,false,false,7,1.0,0.04645807937152919,0.0013531799729364006,2.031694433157253E-4,0.0,0.002302587024244887,3.386157388595422E-4,1.3544629554381688E-4,0.09921441148584587,6.772314777190844E-4,1.3544629554381688E-4,0.0,refactored
2,0,true,false,0,25,0.96,24,203,true,10,0.0,0.0,false,true,true,true,false,4,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,true,true,0,92,0.4891304347826087,45,206,true,9,0.09090909090909091,0.0,true,true,true,true,false,5,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,false,true,0,27,0.48148148148148145,13,98,true,5,0.0,0.0,true,false,false,false,false,5,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,0,false,true,0,27,0.48148148148148145,13,98,true,5,0.0,0.0,true,false,false,false,false,5,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,0,true,true,0,25,0.4,10,104,true,3,0.0,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,0,true,true,0,25,0.4,10,104,true,3,0.0,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025057564675606122,2.7089259108763376E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,true,false,0,92,0.25,23,102,false,4,0.1,0.0,false,true,true,true,false,4,1.0,0.005824190708384126,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,0.005824190708384126,0.0,0.0,0.0,refactored
2,0,true,false,0,34,0.9705882352941176,33,235,true,8,0.3448275862068966,0.0,false,true,true,true,false,18,1.0,0.05126642286333469,0.0040595399188092015,7.449546254909928E-4,3.386157388595422E-4,0.001557632398753894,4.7406203440335904E-4,7.449546254909928E-4,0.050521468237843696,0.0,7.449546254909928E-4,0.0,refactored
2,0,true,false,0,22,0.9545454545454546,21,125,true,5,0.3333333333333333,0.0,false,true,true,true,false,11,1.0,0.05126642286333469,0.0040595399188092015,7.449546254909928E-4,3.386157388595422E-4,0.001557632398753894,4.7406203440335904E-4,7.449546254909928E-4,0.050521468237843696,0.0,7.449546254909928E-4,0.0,refactored
2,10,true,false,0,49,0.9795918367346939,48,587,true,3,0.5714285714285714,0.0,false,true,true,false,true,5,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,8.804009210348097E-4,0.0,refactored
2,10,true,true,0,49,0.16326530612244897,8,110,true,1,0.3333333333333333,0.0,true,true,true,false,true,2,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,8.804009210348097E-4,0.0,refactored
4,120,true,false,0,28,0.9642857142857143,27,338,true,2,0.5384615384615384,0.0,false,true,true,false,true,4,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,0.0,0.0,refactored
2,0,true,true,0,73,0.0821917808219178,6,79,true,1,0.5,0.0,true,true,true,true,true,1,1.0,0.0321007720438846,0.005412719891745603,8.804009210348097E-4,2.7089259108763376E-4,0.0018285249898415277,2.7089259108763376E-4,8.804009210348097E-4,0.03122037112284979,0.0,8.804009210348097E-4,0.0,refactored
2,5,true,false,0,35,0.9714285714285714,34,417,false,0,0.5,0.0,false,true,true,false,true,3,1.0,0.044968170120547206,0.005412719891745603,8.126777732629012E-4,6.772314777190844E-5,0.0017608018420696193,6.772314777190844E-5,8.126777732629012E-4,0.0441554923472843,0.0,8.126777732629012E-4,0.0,refactored
2,11,true,false,0,48,0.9791666666666666,47,527,false,0,0.5789473684210527,0.0,false,true,true,false,true,6,1.0,0.044968170120547206,0.014884979702300407,0.0014899092509819856,4.063388866314506E-4,0.0023703101720167954,4.063388866314506E-4,0.0014899092509819856,0.043478260869565216,0.0,0.0014899092509819856,0.0,refactored
2,0,true,true,0,57,0.22807017543859648,13,86,true,4,0.2727272727272727,0.0,true,true,true,true,false,7,1.0,0.10002708925910876,0.005412719891745603,0.0011512935121224435,0.0,0.004537450900717865,8.804009210348097E-4,0.0011512935121224435,0.09887579574698632,0.0,0.0011512935121224435,0.0,refactored
2,0,true,true,0,137,0.2846715328467153,39,239,true,11,0.12903225806451613,0.0,true,true,true,true,false,6,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,refactored
2,0,true,true,0,137,0.2846715328467153,39,239,true,11,0.12903225806451613,0.0,true,true,true,true,false,6,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,refactored
2,0,true,true,0,137,0.10218978102189781,14,100,true,5,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,refactored
2,0,true,true,0,137,0.10218978102189781,14,100,true,5,0.07692307692307693,0.0,true,true,true,true,false,4,1.0,0.10002708925910876,0.008119079837618403,4.7406203440335904E-4,2.7089259108763376E-4,0.003724773127454964,0.0011512935121224435,4.7406203440335904E-4,0.09955302722470541,0.0,4.7406203440335904E-4,0.0,refactored
2,0,true,true,0,44,0.25,11,92,true,3,0.3,0.0,true,true,true,true,false,6,1.0,0.09623459298388189,0.0027063599458728013,2.7089259108763376E-4,1.3544629554381688E-4,0.003995665718542598,8.126777732629012E-4,2.7089259108763376E-4,0.09596370039279425,0.0,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,17,1.0,17,83,true,6,0.0,0.0,false,false,false,false,false,3,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.00521468237843695,0.0014899092509819856,2.031694433157253E-4,0.09955302722470541,2.7089259108763376E-4,2.031694433157253E-4,0.0,refactored
2,10,true,false,0,26,1.0,26,221,true,7,0.08333333333333333,0.0,false,true,true,false,false,5,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.0040633888663145065,0.0013544629554381688,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
2,10,true,false,0,26,1.0,26,221,true,7,0.08333333333333333,0.0,false,true,true,false,false,5,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.0040633888663145065,0.0013544629554381688,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
2,10,true,true,0,26,0.5,13,113,true,5,0.15384615384615385,0.0,true,true,true,false,false,4,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,6.772314777190844E-5,0.0040633888663145065,0.0013544629554381688,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
2,20,true,true,0,174,0.05747126436781609,10,79,true,4,0.1,0.0,true,true,true,false,false,2,1.0,0.10002708925910876,0.0040595399188092015,2.7089259108763376E-4,0.0,0.0020994175809291617,3.386157388595422E-4,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,15,0.9333333333333333,14,111,true,3,0.2,0.0,false,false,false,false,false,4,0.42857142857142855,0.10002708925910876,0.0040595399188092015,4.063388866314506E-4,2.031694433157253E-4,0.002776649058648246,7.449546254909928E-4,2.031694433157253E-4,0.0994853040769335,3.386157388595422E-4,2.031694433157253E-4,0.0,refactored
2,0,false,false,0,57,1.0,57,578,true,36,0.109375,0.0,false,false,false,false,false,3,0.4166666666666667,0.04192062847081132,0.0027063599458728013,2.031694433157253E-4,1.3544629554381688E-4,0.0010158472165786266,2.7089259108763376E-4,2.031694433157253E-4,0.0417174590274956,0.0,2.031694433157253E-4,0.0,refactored
2,0,false,false,0,57,1.0,57,578,true,36,0.109375,0.0,false,false,false,false,false,3,0.4166666666666667,0.04192062847081132,0.0027063599458728013,2.031694433157253E-4,1.3544629554381688E-4,0.0010158472165786266,2.7089259108763376E-4,2.031694433157253E-4,0.0417174590274956,0.0,2.031694433157253E-4,0.0,refactored
2,0,false,false,0,15,0.9333333333333333,14,98,true,2,0.08333333333333333,0.08333333333333333,false,false,false,false,false,5,0.7083333333333334,0.016592171204117566,0.0013531799729364006,6.772314777190844E-5,0.0,8.126777732629012E-4,2.7089259108763376E-4,6.772314777190844E-5,0.04530678585940674,4.7406203440335904E-4,6.772314777190844E-5,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,35,0.9714285714285714,34,268,true,4,0.2,0.0,false,false,false,false,false,11,0.3333333333333333,0.04584857104158201,0.0040595399188092015,2.7089259108763376E-4,0.0,0.001963971285385345,3.386157388595422E-4,2.7089259108763376E-4,0.04557767845049438,0.0,2.7089259108763376E-4,0.0,refactored
3,0,true,true,0,374,0.0481283422459893,18,149,true,3,0.18181818181818182,0.09090909090909091,true,true,true,true,true,8,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,4.063388866314506E-4,refactored
3,0,true,true,0,374,0.0213903743315508,8,95,true,2,0.125,0.125,true,true,true,true,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,4.063388866314506E-4,refactored
2,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,4.063388866314506E-4,0.0,refactored
4,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,0.0,refactored
3,0,true,true,0,374,0.026737967914438502,10,101,true,2,0.125,0.0,true,true,true,true,true,6,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,0.0,4.063388866314506E-4,refactored
2,0,false,false,0,374,0.0962566844919786,36,437,true,5,0.35714285714285715,0.03571428571428571,false,false,false,false,true,10,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,3.386157388595422E-4,0.0996207503724773,6.772314777190844E-5,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,374,0.026737967914438502,10,127,true,2,0.125,0.125,true,true,true,true,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,4.063388866314506E-4,0.0,refactored
2,0,true,true,0,374,0.026737967914438502,10,127,true,2,0.125,0.125,true,true,true,true,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,4.063388866314506E-4,0.0996207503724773,0.0,4.063388866314506E-4,0.0,refactored
2,0,false,true,0,374,0.05614973262032086,21,235,true,5,0.2777777777777778,0.0,true,false,false,false,true,11,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,3.386157388595422E-4,0.0996207503724773,6.772314777190844E-5,3.386157388595422E-4,0.0,refactored
2,0,false,true,0,374,0.026737967914438502,10,127,true,2,0.2857142857142857,0.0,true,false,false,false,true,7,1.0,0.10002708925910876,0.0027063599458728013,4.063388866314506E-4,2.031694433157253E-4,0.0016253555465258025,2.7089259108763376E-4,3.386157388595422E-4,0.0996207503724773,6.772314777190844E-5,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.14150943396226415,30,251,true,8,0.27586206896551724,0.0,true,true,true,true,false,12,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
2,0,true,true,0,212,0.08490566037735849,18,136,true,4,0.25,0.0,true,true,true,true,false,9,1.0,0.10002708925910876,0.0027063599458728013,3.386157388595422E-4,6.772314777190844E-5,0.0020316944331572532,5.417851821752675E-4,3.386157388595422E-4,0.09968847352024922,0.0,3.386157388595422E-4,0.0,refactored
3,40,true,false,0,35,0.9714285714285714,34,287,true,2,0.45,0.0,false,true,true,false,true,3,1.0,0.05106325342001896,0.0013531799729364006,1.3544629554381688E-4,0.0,0.0031829879452796965,4.7406203440335904E-4,1.3544629554381688E-4,0.050927807124475144,0.0,0.0,1.3544629554381688E-4,refactored
3,40,true,false,0,46,0.9782608695652174,45,316,true,2,0.375,0.0,false,true,true,false,true,3,1.0,0.05106325342001896,0.0013531799729364006,1.3544629554381688E-4,0.0,0.0031829879452796965,4.7406203440335904E-4,1.3544629554381688E-4,0.050927807124475144,0.0,0.0,1.3544629554381688E-4,refactored
9,395,true,false,0,25,0.96,24,233,true,1,0.36363636363636365,0.0,false,true,true,false,true,3,1.0,0.06792631721522416,0.0027063599458728013,3.386157388595422E-4,0.0,0.0027089259108763375,6.09508329947176E-4,3.386157388595422E-4,0.06758770147636463,0.0,0.0,0.0,refactored
2,14,true,false,0,45,0.9777777777777777,44,583,false,0,0.875,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.008119079837618403,0.0016930786942977109,2.7089259108763376E-4,0.0018962481376134362,3.386157388595422E-4,0.0016930786942977109,0.09833401056481106,0.0,0.0016930786942977109,0.0,refactored
26,4606,false,false,0,27,0.9629629629629629,26,237,true,1,0.3333333333333333,0.0,false,false,false,false,true,3,0.6953846153846126,0.09562508465393471,0.0013531799729364006,2.7089259108763376E-4,0.0,0.0010158472165786266,6.772314777190844E-5,2.7089259108763376E-4,0.09535419206284708,0.0,0.0,0.0,refactored
2,0,true,false,0,33,0.9696969696969697,32,216,true,8,0.32142857142857145,0.0,false,true,true,true,false,17,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,refactored
2,0,true,false,0,33,0.6666666666666666,22,166,true,5,0.4,0.0,false,true,true,true,false,14,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,refactored
2,0,true,false,0,21,0.9523809523809523,20,106,true,5,0.29411764705882354,0.0,false,true,true,true,false,9,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,refactored
2,0,true,true,0,33,0.3939393939393939,13,94,true,4,0.3076923076923077,0.0,true,true,true,true,false,11,1.0,0.10002708925910876,0.0040595399188092015,7.449546254909928E-4,6.772314777190844E-5,0.003724773127454964,9.481240688067181E-4,7.449546254909928E-4,0.09928213463361778,0.0,7.449546254909928E-4,0.0,refactored
2,0,true,true,0,59,0.13559322033898305,8,90,true,2,0.25,0.0,true,false,false,false,false,3,1.0,0.07334416903697684,0.0040595399188092015,6.772314777190844E-4,0.0,0.004402004605174048,0.001219016659894352,6.772314777190844E-4,0.07259921441148584,6.772314777190844E-5,6.772314777190844E-4,0.0,refactored
2,1,true,false,0,160,0.98125,157,1721,false,0,0.6893203883495146,0.0,false,true,true,false,true,10,1.0,0.10002708925910876,0.0013531799729364006,2.7089259108763376E-4,0.0,7.449546254909928E-4,1.3544629554381688E-4,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
2,0,true,true,0,70,0.2571428571428571,18,259,true,7,0.3333333333333333,0.0,true,true,true,true,true,7,1.0,0.08445076527156982,0.014884979702300407,0.0020316944331572532,7.449546254909928E-4,0.004198835161858323,0.0011512935121224435,0.0020316944331572532,0.08241907083841257,0.0,0.0020316944331572532,0.0,refactored
2,8,true,false,0,43,1.0,43,432,true,2,0.5882352941176471,0.0,false,true,true,false,true,3,1.0,0.10002708925910876,0.006765899864682003,6.09508329947176E-4,2.031694433157253E-4,8.804009210348097E-4,2.031694433157253E-4,6.09508329947176E-4,0.09941758092916159,0.0,6.09508329947176E-4,0.0,refactored
2,12,true,false,0,43,0.9767441860465116,42,368,true,16,0.2,0.0,false,true,true,false,false,13,1.0,0.10002708925910876,0.0,0.0,0.0,0.0011512935121224435,4.063388866314506E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,12,true,false,0,43,0.3023255813953488,13,89,true,3,0.0,0.0,false,true,true,false,false,5,1.0,0.10002708925910876,0.0,0.0,0.0,0.0011512935121224435,4.063388866314506E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,3,false,false,0,8,0.875,7,111,false,0,0.0,0.0,false,false,false,false,false,11,1.0,0.10002708925910876,0.0,0.0,0.0,0.0025734796153325207,7.449546254909928E-4,0.0,0.10002708925910876,0.0,0.0,0.0,refactored
2,0,false,true,0,29,0.3448275862068966,10,105,true,1,0.2,0.0,true,false,false,false,false,8,0.3333333333333333,0.10002708925910876,0.005412719891745603,2.7089259108763376E-4,1.3544629554381688E-4,0.004876066639577408,0.0016253555465258025,2.7089259108763376E-4,0.09968847352024922,6.772314777190844E-5,2.7089259108763376E-4,0.0,refactored
2,0,false,false,0,17,0.9411764705882353,16,164,true,4,0.15384615384615385,0.0,false,false,false,false,false,8,1.0,0.10002708925910876,0.0027063599458728013,1.3544629554381688E-4,0.0,0.0033861573885954218,6.772314777190844E-4,1.3544629554381688E-4,0.09982391981579304,6.772314777190844E-5,1.3544629554381688E-4,0.0,refactored
2,0,true,false,0,32,0.9375,30,228,true,10,0.11538461538461539,0.0,false,true,true,true,false,11,1.0,0.10002708925910876,0.0027063599458728013,2.031694433157253E-4,6.772314777190844E-5,0.0037924962752268723,7.449546254909928E-4,2.031694433157253E-4,0.09982391981579304,0.0,2.031694433157253E-4,0.0,refactored
2,0,true,true,0,32,0.375,12,102,true,4,0.0,0.0,true,true,true,true,false,8,1.0,0.10002708925910876,0.0027063599458728013,2.031694433157253E-4,6.772314777190844E-5,0.0037924962752268723,7.449546254909928E-4,2.031694433157253E-4,0.09982391981579304,0.0,2.031694433157253E-4,0.0,refactored
2,4,true,false,0,15,0.9333333333333333,14,157,true,6,0.07692307692307693,0.0,false,true,true,false,false,10,1.0,0.10002708925910876,0.008119079837618403,8.804009210348097E-4,3.386157388595422E-4,0.006569145333875119,0.0013544629554381688,8.804009210348097E-4,0.09914668833807395,0.0,8.804009210348097E-4,0.0,refactored
2,0,true,true,0,211,0.061611374407582936,13,139,true,4,0.16666666666666666,0.0,true,true,true,true,false,10,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.007449546254909928,0.001557632398753894,2.7089259108763376E-4,0.09975619666802113,0.0,2.7089259108763376E-4,0.0,refactored
